#	kanda	sarga	shloka	padya
36601	७	०६५	०११	ततस्त्रेतायुगं नाम मानवानां वपुष्मताम्
36602	७	०६५	०११	क्षत्रिया यत्र जायन्ते पूर्वेण तपसान्विताः
36603	७	०६५	०१२	वीर्येण तपसा चैव तेऽधिकाः पूर्वजन्मनि
36604	७	०६५	०१२	मानवा ये महात्मानस्तस्मिंस्त्रेतायुगे युगे
36605	७	०६५	०१३	ब्रह्मक्षत्रं तु तत्सर्वं यत्पूर्वमपरं च यत्
36606	७	०६५	०१३	युगयोरुभयोरासीत्समवीर्यसमन्वितम्
36607	७	०६५	०१४	अपश्यन्तस्तु ते सर्वे विशेषमधिकं ततः
36608	७	०६५	०१४	स्थापनं चक्रिरे तत्र चातुर्वर्ण्यस्य सर्वतः
36609	७	०६५	०१५	अधर्मः पादमेकं तु पातयत्पृथिवीतले
36610	७	०६५	०१५	अधर्मेण हि संयुक्तास्तेन मन्दाभवन् द्विजाः
36611	७	०६५	०१६	ततः प्रादुष्कृतं पूर्वमायुषः परिनिष्ठितम्
36612	७	०६५	०१६	शुभान्येवाचरंल्लोकाः सत्यधर्मपरायणाः
36613	७	०६५	०१७	त्रेतायुगे त्ववर्तन्त ब्राह्मणाः क्षत्रियश्च ये
36614	७	०६५	०१७	तपोऽतप्यन्त ते सर्वे शुश्रूषामपरे जनाः
36615	७	०६५	०१८	स धर्मः परमस्तेषां वैश्यशूद्रमथागमत्
36616	७	०६५	०१८	पूजां च सर्ववर्णानां शूद्राश्चक्रुर्विशेषतः
36617	७	०६५	०१९	ततः पादमधर्मस्य द्वितीयमवतारयत्
36618	७	०६५	०१९	ततो द्वापरसंख्या सा युगस्य समजायत
36619	७	०६५	०२०	तस्मिन् द्वापरसंख्ये तु वर्तमाने युगक्षये
36620	७	०६५	०२०	अधर्मश्चानृतं चैव ववृधे पुरुषर्षभ
