nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N03-Kri,* 17 Tau,3.7,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-48.50305654199841,38.09373670443883,3.4187855826218523,5.629740864902879,5.414227905686088,3.762341168823903
N03-Kri,* 19 Tau,4.3,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-48.20326993290641,37.7883821518223,3.4267812839042233,5.991623039779149,5.568651313155704,4.08991490466489
N03-Kri,* 20 Tau,3.85,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-48.34797156423148,37.64744569941532,3.5846743321198327,5.92042384435874,5.68360532607792,3.961129328529718
N03-Kri,* 23 Tau,4.1,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-48.779801352508734,37.72190485591482,3.776870055710752,5.530172237648937,5.7002503703533645,3.5268290729603957
N03-Kri,* 27 Tau,3.6,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-48.916088912019845,36.74637147813524,4.395500944720353,5.757310447267171,6.356390073306124,3.48510246433903
N04-Roh,α Tau,0.85,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-58.69067398834254,21.32009628889408,16.77802010276898,0.8456808877002787,15.749756483036974,-5.942046281269874
N04-Roh,γ Tau,3.65,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-59.02965161951677,28.980409010919747,13.230584978131391,-0.9441212406534885,11.761749654986549,-6.190826254669124
N04-Roh,δ Tau,3.77,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-57.28883279087697,26.900059070125298,13.515452942020305,1.0935459947777657,12.835104155573134,-4.432536741104932
N04-Roh,ε Tau,3.5,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-55.863939961156234,24.045700217346162,14.433878720049819,3.0060548756210417,14.436027779450576,-3.036623067436987
N04-Roh,θ2 Tau,3.4,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-59.14869389625678,24.804706356258155,15.246346758477776,-0.20233514650672418,13.919401722608523,-6.306090975651148
N05-Mrg,λ Ori,3.5,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-62.35536763538263,349.65695865391115,32.448368849209835,-1.4095951216427802,29.666433613509984,-13.882440804759044
N05-Mrg,γ Ori,1.6,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-66.66551257878163,351.1415414284922,31.18209403361892,-5.578824734700444,26.89229270413629,-17.32396227264283
N05-Mrg,α Ori,0.45,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-61.80546557180333,337.8260744491701,37.94759147340935,-2.2377172586408447,34.722919301252034,-16.546401140319954
N06-Ard,γ Gem,1.9,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-48.20407238188709,334.3134361065105,44.71175509822428,9.74130175273886,45.09300225696992,-7.262250752354902
N07-Pun,β Gem,1.15,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-28.856564099836174,331.6511944090927,55.332015833860716,26.400424114535646,59.17946909818498,6.190609887082679
N07-Pun,α Gem,1.9,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-28.125656315896183,336.7105909106477,51.15729397391534,28.977448825437055,56.19838052867738,9.594043841009029
N08-Pus,δ Cnc,3.9,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-22.355315864646407,314.41712066853967,73.38041414011792,22.665696760704655,74.70499590292825,-0.3531157359593815
N09-Asl,ζ Hya,3.1,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-24.535486296755334,301.0108184086129,80.58598685324156,12.234849525049261,80.62433564877443,-11.36673418076609
N09-Asl,δ Hya,4.1,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-28.77028999578479,302.42128562911915,76.46442583684055,10.448436139818941,76.35526221426386,-12.813699109549699
N09-Asl,ε Hya,6.65,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-26.395557341362167,302.29930604941535,78.3654021521361,11.92257017029835,78.39128394129547,-11.514133289514898
N09-Asl,η Hya,4.3,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-28.230756062353972,299.4216587092732,78.60921180999668,8.784783245996042,78.36911420360506,-14.660832575596093
N09-Asl,ρ Hya,4.35,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-26.204299898365075,301.5339416902988,78.9689103759982,11.524900449954245,78.9597564778777,-11.958522651887238
N09-Asl,σ Hya,4.45,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-29.304481288342668,299.77044999294446,77.57483890266532,8.33751647701992,77.27497289311563,-15.017927013694116
N10-Mag,ζ Leo,3.4,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-0.40988522651592707,311.64178944474713,94.15207418140959,35.4161109198909,93.46014628188962,11.551849605522161
N10-Mag,α Leo,1.35,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-5.544685685972848,301.20057550072,96.34935005002717,23.95341995844916,95.80772022781352,0.16950608730810549
N10-Mag,γ Leo,2.21,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-0.6685933674610524,307.9944978799559,96.46679723032943,32.305516894210534,95.53073119210264,8.517046336302325
N10-Mag,ε Leo,2.95,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-7.024146420259161,314.15554155520095,86.00698912287388,33.22180493476332,86.62315108456504,9.354828496575683
N10-Mag,η Leo,3.45,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-4.415796346705648,305.88588892284923,94.35793635071795,28.41086761891391,93.85165675980214,4.555664708488707
N10-Mag,μ Leo,3.85,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,-4.8081533599476405,315.7552227493238,86.76604066375683,35.877179836188084,87.32932871149862,11.992867938103451
N11-PPal,δ Leo,2.55,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,11.832068205078182,305.63928800750773,110.94066108928102,36.779694967347154,107.17499956486402,14.12805384689085
N11-PPal,θ Leo,3.3,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,10.805693798978675,300.5504449780137,112.59068540746236,31.870804052418023,109.32066961929029,9.487103765323651
N12-UPal,β Leo,2.1,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,18.867844009919104,297.92616546341355,122.52261099907554,32.956060825498675,117.4865871038985,12.150575498987552
N13-Has,δ Crv,2.9,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,19.78300925587773,263.2509009830774,138.19975172573024,3.7486780767547803,139.5394936766855,-12.111793939731172
N13-Has,α Crv,4.0,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,11.974321965645528,257.40053993619443,134.2555678931623,-5.029898618673833,138.4271137685833,-21.674230951001388
N13-Has,β Crv,2.65,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,17.93052502719012,256.1579752491001,139.98998441734065,-2.9803145176073342,143.5092552901058,-17.924357601438277
N13-Has,γ Crv,2.55,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,16.28462701964689,263.59251219723467,134.98302058693932,2.324683678097859,136.8365276067984,-14.440648904130715
N13-Has,ε Crv,3.0,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,13.14186944943956,259.2441657451675,134.3469027247561,-2.8866560594736534,137.82696422851944,-19.60407628435858
N14-Chi,α Vir,0.95,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,34.21285456850736,262.38013598266707,151.33191808599517,9.997435315718926,149.83409449481567,-1.8799377774049122
N15-Swa,α Boo,0.15,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,54.14793067918107,299.75089887515094,166.01301495587614,40.08812977839295,149.91638082242423,30.90974313441796
N16-Vis,α2 Lib,2.75,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,48.32627260059241,240.79348983636504,172.0810133638604,4.231053804153024,171.05309983665978,0.6735433738771893
N16-Vis,α1 Lib,5.15,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,48.32631146495563,240.8900488359769,172.03982966509193,4.280407242280472,170.9956702242107,0.7022513534618894
N17-Anu,δ Sco,2.35,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,51.10449074205979,213.69507778169935,187.20692675520812,-4.869385423534761,188.55230623615174,-1.542432422608206
N17-Anu,β1 Sco,2.6,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,54.14397634019118,213.1598638562731,188.96700756963585,-2.367248974648498,189.1568160646048,1.4541052200675524
N17-Anu,π Sco,2.85,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,47.665216732662365,212.63042581733094,186.14500368699902,-8.21571637404511,188.93741900390197,-5.029744956005622
N17-Anu,ω1 Sco,3.9,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,53.40158961341011,212.23613079934444,189.09544676268703,-3.2798515078865123,189.6398412509759,0.6692696693461715
N18-Jye,ε Sco,2.25,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,40.96565476599069,195.77265575533994,195.1456855958473,-18.843182963536567,201.3414316680041,-11.244821307593988
N18-Jye,α Sco,1.05,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,48.67540016370952,202.45524058858678,192.8275763688379,-10.08242974308024,195.7509128363066,-4.095339427340353
N18-Jye,σ Sco,3.05,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,49.27744804205811,205.40612137006693,191.21630534289164,-8.822256987988238,193.7873872050004,-3.5704752607625996
N19-Mul,κ Sco,2.35,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,34.57745338988375,183.65351761457293,204.30694316810877,-26.654866791770168,212.46039737116294,-15.127313400995858
N19-Mul,ζ2 Sco,3.6,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,32.87027724448026,195.09269121414127,193.48732702851163,-26.81258615441642,203.26263379398787,-19.144555172010932
N19-Mul,θ Sco,1.85,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,31.030529229172217,186.0662853492152,201.66925725280387,-30.017373391558152,211.5984620263919,-19.129110743207878
N19-Mul,ι1 Sco,2.95,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,33.23452297031935,182.9265648129328,204.89953640771435,-28.029918704693166,213.51202914198097,-16.196161699640673
N19-Mul,λ Sco,1.6,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,36.90909313826918,185.07231564582978,203.22552751690935,-24.244451326526452,210.57838043920248,-13.27405316426357
N19-Mul,ν Sco,4.1,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,36.86400198745628,185.81793990216175,202.5696530853434,-24.23492171009631,210.0069753248876,-13.494793980557047
N20-PAsh,λ Sgr,2.8,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,42.62907273264988,164.9537265743735,219.21741883284255,-17.362600293946034,222.28789490219245,-1.6144028819230654
N20-PAsh,γ Sgr,2.95,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,40.814915044838955,174.0123518976966,212.5012609081064,-20.289282592438852,217.23615601817426,-6.470268163005834
N20-PAsh,δ Sgr,2.7,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,39.76700173224264,169.85847977194865,216.00404551774048,-20.910899983116064,220.55201847370756,-5.950654757177377
N20-PAsh,ε Sgr,1.75,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,35.49670111411483,172.03788832897607,214.84451263170624,-25.391794356508942,221.04855581839055,-10.530221006589526
N21-UAsh,τ Sgr,3.3,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,35.3685168798646,158.10181977408942,226.92419391469502,-22.710418984029367,230.7976252317843,-4.576114762327945
N21-UAsh,ζ Sgr,3.25,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,34.383013571985096,160.77518160518557,225.03208432508148,-24.37571744436952,229.59956015416495,-6.664266812751868
N21-UAsh,σ Sgr,2.05,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,38.13936004590916,159.33264682018165,224.9068241529902,-20.44496005559291,228.35267400974595,-2.933183240559426
N21-UAsh,φ Sgr,3.15,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,38.994216336032665,162.00342079293173,222.5063985969733,-20.279298451437143,226.14930386147248,-3.4352273865251832
N22-Shr,α Aql,0.75,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,44.17171070662091,109.16204564010347,250.7629150292708,7.344643915406297,247.88397385168477,29.767012197953346
N22-Shr,β Aql,3.7,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,42.52229378917969,112.1111050095215,250.91544526335048,4.643551793930354,248.51966053531976,27.11992566848788
N22-Shr,γ Aql,2.7,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,45.60192261193434,107.04880571864514,250.35869444842896,9.37617867682139,247.05321283994365,31.710608587101387
N23-Srv,β Del,4.1,-1900-01-02T07:27:28.497,1027100.5815798264,-1900.0,-1900,1,2,15,194,-0.0252902067633817,116.75184352895242,282.9298673989928,3.5600340989264004e-05,33.862215949115296,99.36726591895636,263.623820335365,8.55875811735067,262.53258519312715,32.30654601290041
