planet,jd,date,elong
Jupiter,1517619.5006828704,-557-01-01T00:00:59.000,166.8381296853978
Jupiter,1517620.5006828704,-557-01-02T00:00:59.000,166.8398196684343
Jupiter,1517621.5006828704,-557-01-03T00:00:59.000,166.83833104052246
Jupiter,1517622.5006828704,-557-01-04T00:00:59.000,166.83366334845607
Jupiter,1517623.5006828704,-557-01-05T00:00:59.000,166.82581760843368
Jupiter,1517624.5006828704,-557-01-06T00:00:59.000,166.8147963460757
Jupiter,1517625.5006828704,-557-01-07T00:00:59.000,166.8006036362193
Jupiter,1517626.5006828704,-557-01-08T00:00:59.000,166.7832451420386
Jupiter,1517627.5006828704,-557-01-09T00:00:59.000,166.76272815339394
Jupiter,1517628.5006828704,-557-01-10T00:00:59.000,166.73906162464584
Jupiter,1517629.5006828704,-557-01-11T00:00:59.000,166.71225621145743
Jupiter,1517630.5006828704,-557-01-12T00:00:59.000,166.6823243064582
Jupiter,1517631.5006828704,-557-01-13T00:00:59.000,166.64928007411424
Jupiter,1517632.5006828704,-557-01-14T00:00:59.000,166.6131394840129
Jupiter,1517633.5006828704,-557-01-15T00:00:59.000,166.57392034290365
Jupiter,1517634.5006828704,-557-01-16T00:00:59.000,166.53164232537483
Jupiter,1517635.5006828704,-557-01-17T00:00:59.000,166.4863270026242
Jupiter,1517636.5006828704,-557-01-18T00:00:59.000,166.43799786959016
Jupiter,1517637.5006828704,-557-01-19T00:00:59.000,166.38668037032608
Jupiter,1517638.5006828704,-557-01-20T00:00:59.000,166.33240192103983
Jupiter,1517639.5006828704,-557-01-21T00:00:59.000,166.27519193120872
Jupiter,1517640.5006828704,-557-01-22T00:00:59.000,166.21508182228354
Jupiter,1517641.5006828704,-557-01-23T00:00:59.000,166.15210504398988
Jupiter,1517642.5006828704,-557-01-24T00:00:59.000,166.08629708807393
Jupiter,1517643.5006828704,-557-01-25T00:00:59.000,166.01769549933874
Jupiter,1517644.5006828704,-557-01-26T00:00:59.000,165.94633988389114
Jupiter,1517645.5006828704,-557-01-27T00:00:59.000,165.8722719144671
Jupiter,1517646.5006828704,-557-01-28T00:00:59.000,165.79553533266187
Jupiter,1517647.5006828704,-557-01-29T00:00:59.000,165.71617594815802
Jupiter,1517648.5006828704,-557-01-30T00:00:59.000,165.63424163440948
Jupiter,1517649.5006828704,-557-01-31T00:00:59.000,165.5497823213119
Jupiter,1517650.5006828704,-557-02-01T00:00:59.000,165.46284998430258
Jupiter,1517651.5006828704,-557-02-02T00:00:59.000,165.37349862975861
Jupiter,1517652.5006828704,-557-02-03T00:00:59.000,165.28178427713624
Jupiter,1517653.5006828704,-557-02-04T00:00:59.000,165.18776493733037
Jupiter,1517654.5006828704,-557-02-05T00:00:59.000,165.09150058712055
Jupiter,1517655.5006828704,-557-02-06T00:00:59.000,164.99305314035496
Jupiter,1517656.5006828704,-557-02-07T00:00:59.000,164.8924864149036
Jupiter,1517657.5006828704,-557-02-08T00:00:59.000,164.78986609605624
Jupiter,1517658.5006828704,-557-02-09T00:00:59.000,164.68525969629513
Jupiter,1517659.5006828704,-557-02-10T00:00:59.000,164.5787365109353
Jupiter,1517660.5006828704,-557-02-11T00:00:59.000,164.47036757032936
Jupiter,1517661.5006828704,-557-02-12T00:00:59.000,164.36022558827926
Jupiter,1517662.5006828704,-557-02-13T00:00:59.000,164.24838490672528
Jupiter,1517663.5006828704,-557-02-14T00:00:59.000,164.13492143706662
Jupiter,1517664.5006828704,-557-02-15T00:00:59.000,164.01991259762644
Jupiter,1517665.5006828704,-557-02-16T00:00:59.000,163.90343724809748
Jupiter,1517666.5006828704,-557-02-17T00:00:59.000,163.7855756205546
Jupiter,1517667.5006828704,-557-02-18T00:00:59.000,163.66640924707497
Jupiter,1517668.5006828704,-557-02-19T00:00:59.000,163.54602088469346
Jupiter,1517669.5006828704,-557-02-20T00:00:59.000,163.42449443733494
Jupiter,1517670.5006828704,-557-02-21T00:00:59.000,163.30191487477452
Jupiter,1517671.5006828704,-557-02-22T00:00:59.000,163.17836814958252
Jupiter,1517672.5006828704,-557-02-23T00:00:59.000,163.05394111118665
Jupiter,1517673.5006828704,-557-02-24T00:00:59.000,162.9287214180306
Jupiter,1517674.5006828704,-557-02-25T00:00:59.000,162.8027974479321
Jupiter,1517675.5006828704,-557-02-26T00:00:59.000,162.67625820632884
Jupiter,1517676.5006828704,-557-02-27T00:00:59.000,162.54919323324827
Jupiter,1517677.5006828704,-557-02-28T00:00:59.000,162.4216925091523
Jupiter,1517678.5006828704,-557-03-01T00:00:59.000,162.29384635933457
Jupiter,1517679.5006828704,-557-03-02T00:00:59.000,162.16574535791824
Jupiter,1517680.5006828704,-557-03-03T00:00:59.000,162.0374802310589
Jupiter,1517681.5006828704,-557-03-04T00:00:59.000,161.9091417599692
Jupiter,1517682.5006828704,-557-03-05T00:00:59.000,161.78082068389313
Jupiter,1517683.5006828704,-557-03-06T00:00:59.000,161.65260760320018
Jupiter,1517684.5006828704,-557-03-07T00:00:59.000,161.52459288302146
Jupiter,1517685.5006828704,-557-03-08T00:00:59.000,161.39686655759033
Jupiter,1517686.5006828704,-557-03-09T00:00:59.000,161.26951823541526
Jupiter,1517687.5006828704,-557-03-10T00:00:59.000,161.14263700588572
Jupiter,1517688.5006828704,-557-03-11T00:00:59.000,161.01631134690706
Jupiter,1517689.5006828704,-557-03-12T00:00:59.000,160.89062903459535
Jupiter,1517690.5006828704,-557-03-13T00:00:59.000,160.765677054688
Jupiter,1517691.5006828704,-557-03-14T00:00:59.000,160.6415415158051
Jupiter,1517692.5006828704,-557-03-15T00:00:59.000,160.51830756536742
Jupiter,1517693.5006828704,-557-03-16T00:00:59.000,160.39605930783785
Jupiter,1517694.5006828704,-557-03-17T00:00:59.000,160.27487972538165
Jupiter,1517695.5006828704,-557-03-18T00:00:59.000,160.15485060171875
Jupiter,1517696.5006828704,-557-03-19T00:00:59.000,160.03605244879918
Jupiter,1517697.5006828704,-557-03-20T00:00:59.000,159.91856443633787
Jupiter,1517698.5006828704,-557-03-21T00:00:59.000,159.80246432511126
Jupiter,1517699.5006828704,-557-03-22T00:00:59.000,159.6878284030695
Jupiter,1517700.5006828704,-557-03-23T00:00:59.000,159.57473142524873
Jupiter,1517701.5006828704,-557-03-24T00:00:59.000,159.46324655712124
Jupiter,1517702.5006828704,-557-03-25T00:00:59.000,159.35344532149895
Jupiter,1517703.5006828704,-557-03-26T00:00:59.000,159.2453975491767
Jupiter,1517704.5006828704,-557-03-27T00:00:59.000,159.13917133328312
Jupiter,1517705.5006828704,-557-03-28T00:00:59.000,159.03483298727883
Jupiter,1517706.5006828704,-557-03-29T00:00:59.000,158.93244700691616
Jupiter,1517707.5006828704,-557-03-30T00:00:59.000,158.83207603560572
Jupiter,1517708.5006828704,-557-03-31T00:00:59.000,158.73378083390548
Jupiter,1517709.5006828704,-557-04-01T00:00:59.000,158.6376202525828
Jupiter,1517710.5006828704,-557-04-02T00:00:59.000,158.5436512091659
Jupiter,1517711.5006828704,-557-04-03T00:00:59.000,158.4519286684789
Jupiter,1517712.5006828704,-557-04-04T00:00:59.000,158.3625056266152
Jupiter,1517713.5006828704,-557-04-05T00:00:59.000,158.27543309821317
Jupiter,1517714.5006828704,-557-04-06T00:00:59.000,158.19076010763445
Jupiter,1517715.5006828704,-557-04-07T00:00:59.000,158.10853368303856
Jupiter,1517716.5006828704,-557-04-08T00:00:59.000,158.028798853931
Jupiter,1517717.5006828704,-557-04-09T00:00:59.000,157.95159865200912
Jupiter,1517718.5006828704,-557-04-10T00:00:59.000,157.87697411474358
Jupiter,1517719.5006828704,-557-04-11T00:00:59.000,157.8049642920837
Jupiter,1517720.5006828704,-557-04-12T00:00:59.000,157.73560625612345
Jupiter,1517721.5006828704,-557-04-13T00:00:59.000,157.66893511314186
Jupiter,1517722.5006828704,-557-04-14T00:00:59.000,157.60498401850418
Jupiter,1517723.5006828704,-557-04-15T00:00:59.000,157.543784193875
Jupiter,1517724.5006828704,-557-04-16T00:00:59.000,157.48536494679456
Jupiter,1517725.5006828704,-557-04-17T00:00:59.000,157.42975369243993
Jupiter,1517726.5006828704,-557-04-18T00:00:59.000,157.37697597742397
Jupiter,1517727.5006828704,-557-04-19T00:00:59.000,157.3270555055351
Jupiter,1517728.5006828704,-557-04-20T00:00:59.000,157.28001416525854
Jupiter,1517729.5006828704,-557-04-21T00:00:59.000,157.2358720589341
Jupiter,1517730.5006828704,-557-04-22T00:00:59.000,157.19464753353736
Jupiter,1517731.5006828704,-557-04-23T00:00:59.000,157.1563572126255
Jupiter,1517732.5006828704,-557-04-24T00:00:59.000,157.12101602984035
Jupiter,1517733.5006828704,-557-04-25T00:00:59.000,157.08863726341576
Jupiter,1517734.5006828704,-557-04-26T00:00:59.000,157.0592325715777
Jupiter,1517735.5006828704,-557-04-27T00:00:59.000,157.0328120291124
Jupiter,1517736.5006828704,-557-04-28T00:00:59.000,157.00938416458007
Jupiter,1517737.5006828704,-557-04-29T00:00:59.000,156.9889559980753
Jupiter,1517738.5006828704,-557-04-30T00:00:59.000,156.97153307988083
Jupiter,1517739.5006828704,-557-05-01T00:00:59.000,156.95711952926104
Jupiter,1517740.5006828704,-557-05-02T00:00:59.000,156.94571807374473
Jupiter,1517741.5006828704,-557-05-03T00:00:59.000,156.93733008880315
Jupiter,1517742.5006828704,-557-05-04T00:00:59.000,156.9319556374545
Jupiter,1517743.5006828704,-557-05-05T00:00:59.000,156.929593510151
Jupiter,1517744.5006828704,-557-05-06T00:00:59.000,156.93024126457829
Jupiter,1517745.5006828704,-557-05-07T00:00:59.000,156.93389526543058
Jupiter,1517746.5006828704,-557-05-08T00:00:59.000,156.94055072405934
Jupiter,1517747.5006828704,-557-05-09T00:00:59.000,156.95020173776436
Jupiter,1517748.5006828704,-557-05-10T00:00:59.000,156.96284132903406
Jupiter,1517749.5006828704,-557-05-11T00:00:59.000,156.97846148430983
Jupiter,1517750.5006828704,-557-05-12T00:00:59.000,156.9970531922877
Jupiter,1517751.5006828704,-557-05-13T00:00:59.000,157.01860648197612
Jupiter,1517752.5006828704,-557-05-14T00:00:59.000,157.04311046012754
Jupiter,1517753.5006828704,-557-05-15T00:00:59.000,157.07055334806432
Jupiter,1517754.5006828704,-557-05-16T00:00:59.000,157.1009225181581
Jupiter,1517755.5006828704,-557-05-17T00:00:59.000,157.13420452947162
Jupiter,1517756.5006828704,-557-05-18T00:00:59.000,157.1703851628198
Jupiter,1517757.5006828704,-557-05-19T00:00:59.000,157.20944945527754
Jupiter,1517758.5006828704,-557-05-20T00:00:59.000,157.25138173381663
Jupiter,1517759.5006828704,-557-05-21T00:00:59.000,157.2961656482678
Jupiter,1517760.5006828704,-557-05-22T00:00:59.000,157.34378420366102
Jupiter,1517761.5006828704,-557-05-23T00:00:59.000,157.39421979164194
Jupiter,1517762.5006828704,-557-05-24T00:00:59.000,157.44745422117603
Jupiter,1517763.5006828704,-557-05-25T00:00:59.000,157.5034687485362
Jupiter,1517764.5006828704,-557-05-26T00:00:59.000,157.56224410641175
Jupiter,1517765.5006828704,-557-05-27T00:00:59.000,157.62376053221158
Jupiter,1517766.5006828704,-557-05-28T00:00:59.000,157.6879977956662
Jupiter,1517767.5006828704,-557-05-29T00:00:59.000,157.75493522552472
Jupiter,1517768.5006828704,-557-05-30T00:00:59.000,157.8245517354386
Jupiter,1517769.5006828704,-557-05-31T00:00:59.000,157.8968258491518
Jupiter,1517770.5006828704,-557-06-01T00:00:59.000,157.9717357247789
Jupiter,1517771.5006828704,-557-06-02T00:00:59.000,158.0492591782811
Jupiter,1517772.5006828704,-557-06-03T00:00:59.000,158.12937370626844
Jupiter,1517773.5006828704,-557-06-04T00:00:59.000,158.21205650789705
Jupiter,1517774.5006828704,-557-06-05T00:00:59.000,158.29728450599225
Jupiter,1517775.5006828704,-557-06-06T00:00:59.000,158.3850343675216
Jupiter,1517776.5006828704,-557-06-07T00:00:59.000,158.47528252318364
Jupiter,1517777.5006828704,-557-06-08T00:00:59.000,158.5680051862663
Jupiter,1517778.5006828704,-557-06-09T00:00:59.000,158.66317837087627
Jupiter,1517779.5006828704,-557-06-10T00:00:59.000,158.7607779093221
Jupiter,1517780.5006828704,-557-06-11T00:00:59.000,158.8607794688154
Jupiter,1517781.5006828704,-557-06-12T00:00:59.000,158.96315856755405
Jupiter,1517782.5006828704,-557-06-13T00:00:59.000,159.06789059004882
Jupiter,1517783.5006828704,-557-06-14T00:00:59.000,159.17495080175627
Jupiter,1517784.5006828704,-557-06-15T00:00:59.000,159.28431436316964
Jupiter,1517785.5006828704,-557-06-16T00:00:59.000,159.39595634318084
Jupiter,1517786.5006828704,-557-06-17T00:00:59.000,159.5098517318645
Jupiter,1517787.5006828704,-557-06-18T00:00:59.000,159.6259754525737
Jupiter,1517788.5006828704,-557-06-19T00:00:59.000,159.74430237362276
Jupiter,1517789.5006828704,-557-06-20T00:00:59.000,159.86480731920562
Jupiter,1517790.5006828704,-557-06-21T00:00:59.000,159.98746507983333
Jupiter,1517791.5006828704,-557-06-22T00:00:59.000,160.1122504222892
Jupiter,1517792.5006828704,-557-06-23T00:00:59.000,160.2391380989386
Jupiter,1517793.5006828704,-557-06-24T00:00:59.000,160.36810285658214
Jupiter,1517794.5006828704,-557-06-25T00:00:59.000,160.49911944487178
Jupiter,1517795.5006828704,-557-06-26T00:00:59.000,160.63216262412618
Jupiter,1517796.5006828704,-557-06-27T00:00:59.000,160.7672071727526
Jupiter,1517797.5006828704,-557-06-28T00:00:59.000,160.90422789422064
Jupiter,1517798.5006828704,-557-06-29T00:00:59.000,161.04319962359773
Jupiter,1517799.5006828704,-557-06-30T00:00:59.000,161.1840972335881
Jupiter,1517800.5006828704,-557-07-01T00:00:59.000,161.32689564027146
Jupiter,1517801.5006828704,-557-07-02T00:00:59.000,161.47156980841032
Jupiter,1517802.5006828704,-557-07-03T00:00:59.000,161.61809475630457
Jupiter,1517803.5006828704,-557-07-04T00:00:59.000,161.7664455603856
Jupiter,1517804.5006828704,-557-07-05T00:00:59.000,161.9165973594363
Jupiter,1517805.5006828704,-557-07-06T00:00:59.000,162.06852535833445
Jupiter,1517806.5006828704,-557-07-07T00:00:59.000,162.22220483171623
Jupiter,1517807.5006828704,-557-07-08T00:00:59.000,162.3776111271211
Jupiter,1517808.5006828704,-557-07-09T00:00:59.000,162.53471966782854
Jupiter,1517809.5006828704,-557-07-10T00:00:59.000,162.69350595560513
Jupiter,1517810.5006828704,-557-07-11T00:00:59.000,162.8539455729699
Jupiter,1517811.5006828704,-557-07-12T00:00:59.000,163.01601418518646
Jupiter,1517812.5006828704,-557-07-13T00:00:59.000,163.17968754221533
Jupiter,1517813.5006828704,-557-07-14T00:00:59.000,163.34494148014392
Jupiter,1517814.5006828704,-557-07-15T00:00:59.000,163.51175192254482
Jupiter,1517815.5006828704,-557-07-16T00:00:59.000,163.6800948816035
Jupiter,1517816.5006828704,-557-07-17T00:00:59.000,163.8499464589155
Jupiter,1517817.5006828704,-557-07-18T00:00:59.000,164.0212828461806
Jupiter,1517818.5006828704,-557-07-19T00:00:59.000,164.19408032570072
Jupiter,1517819.5006828704,-557-07-20T00:00:59.000,164.36831527057336
Jupiter,1517820.5006828704,-557-07-21T00:00:59.000,164.543964144828
Jupiter,1517821.5006828704,-557-07-22T00:00:59.000,164.72100350330766
Jupiter,1517822.5006828704,-557-07-23T00:00:59.000,164.89940999146393
Jupiter,1517823.5006828704,-557-07-24T00:00:59.000,165.07916034486857
Jupiter,1517824.5006828704,-557-07-25T00:00:59.000,165.2602313886748
Jupiter,1517825.5006828704,-557-07-26T00:00:59.000,165.442600036949
Jupiter,1517826.5006828704,-557-07-27T00:00:59.000,165.6262432917449
Jupiter,1517827.5006828704,-557-07-28T00:00:59.000,165.81113824215026
Jupiter,1517828.5006828704,-557-07-29T00:00:59.000,165.99726206322964
Jupiter,1517829.5006828704,-557-07-30T00:00:59.000,166.1845920147107
Jupiter,1517830.5006828704,-557-07-31T00:00:59.000,166.37310543969727
Jupiter,1517831.5006828704,-557-08-01T00:00:59.000,166.56277976325362
Jupiter,1517832.5006828704,-557-08-02T00:00:59.000,166.75359249077815
Jupiter,1517833.5006828704,-557-08-03T00:00:59.000,166.945521206414
Jupiter,1517834.5006828704,-557-08-04T00:00:59.000,167.13854357134244
Jupiter,1517835.5006828704,-557-08-05T00:00:59.000,167.3326373218839
Jupiter,1517836.5006828704,-557-08-06T00:00:59.000,167.52778026765293
Jupiter,1517837.5006828704,-557-08-07T00:00:59.000,167.72395028960727
Jupiter,1517838.5006828704,-557-08-08T00:00:59.000,167.92112533791794
Jupiter,1517839.5006828704,-557-08-09T00:00:59.000,168.11928342992564
Jupiter,1517840.5006828704,-557-08-10T00:00:59.000,168.31840264790708
Jupiter,1517841.5006828704,-557-08-11T00:00:59.000,168.51846113690874
Jupiter,1517842.5006828704,-557-08-12T00:00:59.000,168.71943710237053
Jupiter,1517843.5006828704,-557-08-13T00:00:59.000,168.9213088077979
Jupiter,1517844.5006828704,-557-08-14T00:00:59.000,169.1240545724263
Jupiter,1517845.5006828704,-557-08-15T00:00:59.000,169.327652768696
Jupiter,1517846.5006828704,-557-08-16T00:00:59.000,169.53208181978675
Jupiter,1517847.5006828704,-557-08-17T00:00:59.000,169.73732019717295
Jupiter,1517848.5006828704,-557-08-18T00:00:59.000,169.94334641789715
Jupiter,1517849.5006828704,-557-08-19T00:00:59.000,170.15013904216005
Jupiter,1517850.5006828704,-557-08-20T00:00:59.000,170.35767667061134
Jupiter,1517851.5006828704,-557-08-21T00:00:59.000,170.565937941612
Jupiter,1517852.5006828704,-557-08-22T00:00:59.000,170.77490152872383
Jupiter,1517853.5006828704,-557-08-23T00:00:59.000,170.98454613792433
Jupiter,1517854.5006828704,-557-08-24T00:00:59.000,171.19485050479614
Jupiter,1517855.5006828704,-557-08-25T00:00:59.000,171.40579339197552
Jupiter,1517856.5006828704,-557-08-26T00:00:59.000,171.61735358622104
Jupiter,1517857.5006828704,-557-08-27T00:00:59.000,171.82950989572817
Jupiter,1517858.5006828704,-557-08-28T00:00:59.000,172.04224114736087
Jupiter,1517859.5006828704,-557-08-29T00:00:59.000,172.25552618376946
Jupiter,1517860.5006828704,-557-08-30T00:00:59.000,172.46934386065618
Jupiter,1517861.5006828704,-557-08-31T00:00:59.000,172.68367304398043
Jupiter,1517862.5006828704,-557-09-01T00:00:59.000,172.89849260705557
Jupiter,1517863.5006828704,-557-09-02T00:00:59.000,173.11378142781678
Jupiter,1517864.5006828704,-557-09-03T00:00:59.000,173.32951838592658
Jupiter,1517865.5006828704,-557-09-04T00:00:59.000,173.54568236004172
Jupiter,1517866.5006828704,-557-09-05T00:00:59.000,173.76225222490416
Jupiter,1517867.5006828704,-557-09-06T00:00:59.000,173.97920684853602
Jupiter,1517868.5006828704,-557-09-07T00:00:59.000,174.19652508949707
Jupiter,1517869.5006828704,-557-09-08T00:00:59.000,174.4141857939859
Jupiter,1517870.5006828704,-557-09-09T00:00:59.000,174.6321677930507
Jupiter,1517871.5006828704,-557-09-10T00:00:59.000,174.85044989987227
Jupiter,1517872.5006828704,-557-09-11T00:00:59.000,175.06901090685483
Jupiter,1517873.5006828704,-557-09-12T00:00:59.000,175.28782958292913
Jupiter,1517874.5006828704,-557-09-13T00:00:59.000,175.50688467079954
Jupiter,1517875.5006828704,-557-09-14T00:00:59.000,175.726154884101
Jupiter,1517876.5006828704,-557-09-15T00:00:59.000,175.94561890473324
Jupiter,1517877.5006828704,-557-09-16T00:00:59.000,176.16525538014707
Jupiter,1517878.5006828704,-557-09-17T00:00:59.000,176.38504292054495
Jupiter,1517879.5006828704,-557-09-18T00:00:59.000,176.60496009628014
Jupiter,1517880.5006828704,-557-09-19T00:00:59.000,176.82498543510133
Jupiter,1517881.5006828704,-557-09-20T00:00:59.000,177.04509741958896
Jupiter,1517882.5006828704,-557-09-21T00:00:59.000,177.2652744844272
Jupiter,1517883.5006828704,-557-09-22T00:00:59.000,177.4854950137992
Jupiter,1517884.5006828704,-557-09-23T00:00:59.000,177.70573733886647
Jupiter,1517885.5006828704,-557-09-24T00:00:59.000,177.92597973510647
Jupiter,1517886.5006828704,-557-09-25T00:00:59.000,178.14620041977582
Jupiter,1517887.5006828704,-557-09-26T00:00:59.000,178.3663775494789
Jupiter,1517888.5006828704,-557-09-27T00:00:59.000,178.5864892174876
Jupiter,1517889.5006828704,-557-09-28T00:00:59.000,178.8065134514651
Jupiter,1517890.5006828704,-557-09-29T00:00:59.000,179.02642821093173
Jupiter,1517891.5006828704,-557-09-30T00:00:59.000,179.24621138475948
Jupiter,1517892.5006828704,-557-10-01T00:00:59.000,179.46584078896376
Jupiter,1517893.5006828704,-557-10-02T00:00:59.000,179.68529416425918
Jupiter,1517894.5006828704,-557-10-03T00:00:59.000,179.9045491736474
Jupiter,1517895.5006828704,-557-10-04T00:00:59.000,180.12358340032307
Jupiter,1517896.5006828704,-557-10-05T00:00:59.000,180.34237434523888
