planet,jd,date,elong
Venus,1502295.5006828704,-599-01-17T00:00:59.000,308.1094357385722
Venus,1502296.5006828704,-599-01-18T00:00:59.000,309.3552599378045
Venus,1502297.5006828704,-599-01-19T00:00:59.000,310.60072384970806
Venus,1502298.5006828704,-599-01-20T00:00:59.000,311.845821713767
Venus,1502299.5006828704,-599-01-21T00:00:59.000,313.0905477127346
Venus,1502300.5006828704,-599-01-22T00:00:59.000,314.3348959743234
Venus,1502301.5006828704,-599-01-23T00:00:59.000,315.5788605745416
Venus,1502302.5006828704,-599-01-24T00:00:59.000,316.8224355398879
Venus,1502303.5006828704,-599-01-25T00:00:59.000,318.06561485016744
Venus,1502304.5006828704,-599-01-26T00:00:59.000,319.3083924410671
Venus,1502305.5006828704,-599-01-27T00:00:59.000,320.5507622065887
Venus,1502306.5006828704,-599-01-28T00:00:59.000,321.79271800252525
Venus,1502307.5006828704,-599-01-29T00:00:59.000,323.034253648387
Venus,1502308.5006828704,-599-01-30T00:00:59.000,324.2753629302805
Venus,1502309.5006828704,-599-01-31T00:00:59.000,325.5160396038096
Venus,1502310.5006828704,-599-02-01T00:00:59.000,326.75627739690424
Venus,1502311.5006828704,-599-02-02T00:00:59.000,327.9960700116507
Venus,1502312.5006828704,-599-02-03T00:00:59.000,329.2354111277165
Venus,1502313.5006828704,-599-02-04T00:00:59.000,330.4742944041092
Venus,1502314.5006828704,-599-02-05T00:00:59.000,331.71271348246836
Venus,1502315.5006828704,-599-02-06T00:00:59.000,332.9506619886343
Venus,1502316.5006828704,-599-02-07T00:00:59.000,334.188133534986
Venus,1502317.5006828704,-599-02-08T00:00:59.000,335.42512172329504
Venus,1502318.5006828704,-599-02-09T00:00:59.000,336.66162014599524
Venus,1502319.5006828704,-599-02-10T00:00:59.000,337.89762238828484
Venus,1502320.5006828704,-599-02-11T00:00:59.000,339.13312203021667
Venus,1502321.5006828704,-599-02-12T00:00:59.000,340.36811264819073
Venus,1502322.5006828704,-599-02-13T00:00:59.000,341.60258781638254
Venus,1502323.5006828704,-599-02-14T00:00:59.000,342.8365411082798
Venus,1502324.5006828704,-599-02-15T00:00:59.000,344.0699660974886
Venus,1502325.5006828704,-599-02-16T00:00:59.000,345.3028563595563
Venus,1502326.5006828704,-599-02-17T00:00:59.000,346.53520547205324
Venus,1502327.5006828704,-599-02-18T00:00:59.000,347.76700701541677
Venus,1502328.5006828704,-599-02-19T00:00:59.000,348.9982545736566
Venus,1502329.5006828704,-599-02-20T00:00:59.000,350.22894173480955
Venus,1502330.5006828704,-599-02-21T00:00:59.000,351.4590620902494
Venus,1502331.5006828704,-599-02-22T00:00:59.000,352.68860923532446
Venus,1502332.5006828704,-599-02-23T00:00:59.000,353.91757676874715
Venus,1502333.5006828704,-599-02-24T00:00:59.000,355.1459582919517
Venus,1502334.5006828704,-599-02-25T00:00:59.000,356.3737474084797
Venus,1502335.5006828704,-599-02-26T00:00:59.000,357.60093772257284
Venus,1502336.5006828704,-599-02-27T00:00:59.000,358.82752283871605
Venus,1502337.5006828704,-599-02-28T00:00:59.000,0.053496359388873316
Venus,1502338.5006828704,-599-03-01T00:00:59.000,1.278851883512914
Venus,1502339.5006828704,-599-03-02T00:00:59.000,2.5035830047858667
Venus,1502340.5006828704,-599-03-03T00:00:59.000,3.7276833092946617
Venus,1502341.5006828704,-599-03-04T00:00:59.000,4.9511463729855905
Venus,1502342.5006828704,-599-03-05T00:00:59.000,6.173965759033479
Venus,1502343.5006828704,-599-03-06T00:00:59.000,7.3961350149563145
Venus,1502344.5006828704,-599-03-07T00:00:59.000,8.617647669267171
Venus,1502345.5006828704,-599-03-08T00:00:59.000,9.838497228176209
Venus,1502346.5006828704,-599-03-09T00:00:59.000,11.058677171482259
Venus,1502347.5006828704,-599-03-10T00:00:59.000,12.278180949454907
Venus,1502348.5006828704,-599-03-11T00:00:59.000,13.4970019775011
Venus,1502349.5006828704,-599-03-12T00:00:59.000,14.715133632536777
Venus,1502350.5006828704,-599-03-13T00:00:59.000,15.932569247857941
Venus,1502351.5006828704,-599-03-14T00:00:59.000,17.14930210830306
Venus,1502352.5006828704,-599-03-15T00:00:59.000,18.365325444874998
Venus,1502353.5006828704,-599-03-16T00:00:59.000,19.580632429395337
Venus,1502354.5006828704,-599-03-17T00:00:59.000,20.7952161683574
Venus,1502355.5006828704,-599-03-18T00:00:59.000,22.00906969776878
Venus,1502356.5006828704,-599-03-19T00:00:59.000,23.22218597578933
Venus,1502357.5006828704,-599-03-20T00:00:59.000,24.434557876982296
Venus,1502358.5006828704,-599-03-21T00:00:59.000,25.646178185616122
Venus,1502359.5006828704,-599-03-22T00:00:59.000,26.857039587905945
Venus,1502360.5006828704,-599-03-23T00:00:59.000,28.06713466554038
Venus,1502361.5006828704,-599-03-24T00:00:59.000,29.2764558877941
Venus,1502362.5006828704,-599-03-25T00:00:59.000,30.48499560392986
Venus,1502363.5006828704,-599-03-26T00:00:59.000,31.69274603516874
Venus,1502364.5006828704,-599-03-27T00:00:59.000,32.8996992662569
Venus,1502365.5006828704,-599-03-28T00:00:59.000,34.10584723731171
Venus,1502366.5006828704,-599-03-29T00:00:59.000,35.311181735255786
Venus,1502367.5006828704,-599-03-30T00:00:59.000,36.515694384125766
Venus,1502368.5006828704,-599-03-31T00:00:59.000,37.719376636663924
Venus,1502369.5006828704,-599-04-01T00:00:59.000,38.92221976450497
Venus,1502370.5006828704,-599-04-02T00:00:59.000,40.12421484864973
Venus,1502371.5006828704,-599-04-03T00:00:59.000,41.32535276953456
Venus,1502372.5006828704,-599-04-04T00:00:59.000,42.52562419658551
Venus,1502373.5006828704,-599-04-05T00:00:59.000,43.72501957859413
Venus,1502374.5006828704,-599-04-06T00:00:59.000,44.92352913236169
Venus,1502375.5006828704,-599-04-07T00:00:59.000,46.1211428319661
Venus,1502376.5006828704,-599-04-08T00:00:59.000,47.31785039790782
Venus,1502377.5006828704,-599-04-09T00:00:59.000,48.513641285880624
Venus,1502378.5006828704,-599-04-10T00:00:59.000,49.708504674432334
Venus,1502379.5006828704,-599-04-11T00:00:59.000,50.902429453948
Venus,1502380.5006828704,-599-04-12T00:00:59.000,52.095404213781535
Venus,1502381.5006828704,-599-04-13T00:00:59.000,53.2874172307117
Venus,1502382.5006828704,-599-04-14T00:00:59.000,54.4784564555647
Venus,1502383.5006828704,-599-04-15T00:00:59.000,55.668509500319374
Venus,1502384.5006828704,-599-04-16T00:00:59.000,56.857563625577995
Venus,1502385.5006828704,-599-04-17T00:00:59.000,58.045605726343126
Venus,1502386.5006828704,-599-04-18T00:00:59.000,59.23262231832837
Venus,1502387.5006828704,-599-04-19T00:00:59.000,60.41859952419048
Venus,1502388.5006828704,-599-04-20T00:00:59.000,61.60352305883856
Venus,1502389.5006828704,-599-04-21T00:00:59.000,62.787378214688374
Venus,1502390.5006828704,-599-04-22T00:00:59.000,63.97014984666254
Venus,1502391.5006828704,-599-04-23T00:00:59.000,65.151822356337
Venus,1502392.5006828704,-599-04-24T00:00:59.000,66.3323796768641
Venus,1502393.5006828704,-599-04-25T00:00:59.000,67.51180525603672
Venus,1502394.5006828704,-599-04-26T00:00:59.000,68.69008203974761
Venus,1502395.5006828704,-599-04-27T00:00:59.000,69.86719245521073
Venus,1502396.5006828704,-599-04-28T00:00:59.000,71.04311839354125
Venus,1502397.5006828704,-599-04-29T00:00:59.000,72.21784119107474
Venus,1502398.5006828704,-599-04-30T00:00:59.000,73.39134161165686
Venus,1502399.5006828704,-599-05-01T00:00:59.000,74.56359982728128
Venus,1502400.5006828704,-599-05-02T00:00:59.000,75.73459539861415
Venus,1502401.5006828704,-599-05-03T00:00:59.000,76.90430725497032
Venus,1502402.5006828704,-599-05-04T00:00:59.000,78.07271367321619
Venus,1502403.5006828704,-599-05-05T00:00:59.000,79.23979225717864
Venus,1502404.5006828704,-599-05-06T00:00:59.000,80.40551991493999
Venus,1502405.5006828704,-599-05-07T00:00:59.000,81.56987283617934
Venus,1502406.5006828704,-599-05-08T00:00:59.000,82.73282646908217
Venus,1502407.5006828704,-599-05-09T00:00:59.000,83.89435549575057
Venus,1502408.5006828704,-599-05-10T00:00:59.000,85.05443380719817
Venus,1502409.5006828704,-599-05-11T00:00:59.000,86.21303447736045
Venus,1502410.5006828704,-599-05-12T00:00:59.000,87.3701297361605
Venus,1502411.5006828704,-599-05-13T00:00:59.000,88.52569094164784
Venus,1502412.5006828704,-599-05-14T00:00:59.000,89.67968855112088
Venus,1502413.5006828704,-599-05-15T00:00:59.000,90.8320920907143
Venus,1502414.5006828704,-599-05-16T00:00:59.000,91.98287012504034
Venus,1502415.5006828704,-599-05-17T00:00:59.000,93.1319902237189
Venus,1502416.5006828704,-599-05-18T00:00:59.000,94.27941892850305
Venus,1502417.5006828704,-599-05-19T00:00:59.000,95.42512171782585
Venus,1502418.5006828704,-599-05-20T00:00:59.000,96.5690629703011
Venus,1502419.5006828704,-599-05-21T00:00:59.000,97.71120592675243
Venus,1502420.5006828704,-599-05-22T00:00:59.000,98.85151265057891
Venus,1502421.5006828704,-599-05-23T00:00:59.000,99.98994398600911
Venus,1502422.5006828704,-599-05-24T00:00:59.000,101.12645951576252
Venus,1502423.5006828704,-599-05-25T00:00:59.000,102.2610175149382
Venus,1502424.5006828704,-599-05-26T00:00:59.000,103.39357490471127
Venus,1502425.5006828704,-599-05-27T00:00:59.000,104.52408720307471
Venus,1502426.5006828704,-599-05-28T00:00:59.000,105.65250847277855
Venus,1502427.5006828704,-599-05-29T00:00:59.000,106.77879126828361
Venus,1502428.5006828704,-599-05-30T00:00:59.000,107.90288657909855
Venus,1502429.5006828704,-599-05-31T00:00:59.000,109.02474377082956
Venus,1502430.5006828704,-599-06-01T00:00:59.000,110.14431052371725
Venus,1502431.5006828704,-599-06-02T00:00:59.000,111.26153276754627
Venus,1502432.5006828704,-599-06-03T00:00:59.000,112.37635461439339
Venus,1502433.5006828704,-599-06-04T00:00:59.000,113.48871828758331
Venus,1502434.5006828704,-599-06-05T00:00:59.000,114.5985640466373
Venus,1502435.5006828704,-599-06-06T00:00:59.000,115.70583010987139
Venus,1502436.5006828704,-599-06-07T00:00:59.000,116.81045257235132
Venus,1502437.5006828704,-599-06-08T00:00:59.000,117.91236531932384
Venus,1502438.5006828704,-599-06-09T00:00:59.000,119.01149993678689
Venus,1502439.5006828704,-599-06-10T00:00:59.000,120.10778561590297
Venus,1502440.5006828704,-599-06-11T00:00:59.000,121.20114905428863
Venus,1502441.5006828704,-599-06-12T00:00:59.000,122.29151435091501
Venus,1502442.5006828704,-599-06-13T00:00:59.000,123.37880289618215
Venus,1502443.5006828704,-599-06-14T00:00:59.000,124.46293325695888
Venus,1502444.5006828704,-599-06-15T00:00:59.000,125.54382105517254
Venus,1502445.5006828704,-599-06-16T00:00:59.000,126.62137883975038
Venus,1502446.5006828704,-599-06-17T00:00:59.000,127.69551595338817
Venus,1502447.5006828704,-599-06-18T00:00:59.000,128.76613839074673
Venus,1502448.5006828704,-599-06-19T00:00:59.000,129.8331486510222
Venus,1502449.5006828704,-599-06-20T00:00:59.000,130.89644558152304
Venus,1502450.5006828704,-599-06-21T00:00:59.000,131.95592421348942
Venus,1502451.5006828704,-599-06-22T00:00:59.000,133.0114755902457
Venus,1502452.5006828704,-599-06-23T00:00:59.000,134.0629865852074
Venus,1502453.5006828704,-599-06-24T00:00:59.000,135.11033971074158
Venus,1502454.5006828704,-599-06-25T00:00:59.000,136.15341291787678
Venus,1502455.5006828704,-599-06-26T00:00:59.000,137.19207938416787
Venus,1502456.5006828704,-599-06-27T00:00:59.000,138.22620729177083
Venus,1502457.5006828704,-599-06-28T00:00:59.000,139.2556595931398
Venus,1502458.5006828704,-599-06-29T00:00:59.000,140.28029376432255
Venus,1502459.5006828704,-599-06-30T00:00:59.000,141.2999615464547
Venus,1502460.5006828704,-599-07-01T00:00:59.000,142.31450867260594
Venus,1502461.5006828704,-599-07-02T00:00:59.000,143.32377458057954
Venus,1502462.5006828704,-599-07-03T00:00:59.000,144.32759211184492
Venus,1502463.5006828704,-599-07-04T00:00:59.000,145.32578719308458
Venus,1502464.5006828704,-599-07-05T00:00:59.000,146.31817850310387
Venus,1502465.5006828704,-599-07-06T00:00:59.000,147.30457712139435
Venus,1502466.5006828704,-599-07-07T00:00:59.000,148.28478615872166
Venus,1502467.5006828704,-599-07-08T00:00:59.000,149.25860036991867
Venus,1502468.5006828704,-599-07-09T00:00:59.000,150.22580574608548
Venus,1502469.5006828704,-599-07-10T00:00:59.000,151.186179086312
Venus,1502470.5006828704,-599-07-11T00:00:59.000,152.1394875491684
Venus,1502471.5006828704,-599-07-12T00:00:59.000,153.0854881811399
Venus,1502472.5006828704,-599-07-13T00:00:59.000,154.02392742209588
Venus,1502473.5006828704,-599-07-14T00:00:59.000,154.9545405884196
Venus,1502474.5006828704,-599-07-15T00:00:59.000,155.87705132984388
Venus,1502475.5006828704,-599-07-16T00:00:59.000,156.79117106337299
Venus,1502476.5006828704,-599-07-17T00:00:59.000,157.6965983802761
Venus,1502477.5006828704,-599-07-18T00:00:59.000,158.5930184270303
Venus,1502478.5006828704,-599-07-19T00:00:59.000,159.48010226147676
Venus,1502479.5006828704,-599-07-20T00:00:59.000,160.3575061811714
Venus,1502480.5006828704,-599-07-21T00:00:59.000,161.2248710256598
Venus,1502481.5006828704,-599-07-22T00:00:59.000,162.08182145405215
Venus,1502482.5006828704,-599-07-23T00:00:59.000,162.92796519589126
Venus,1502483.5006828704,-599-07-24T00:00:59.000,163.76289227973064
Venus,1502484.5006828704,-599-07-25T00:00:59.000,164.58617423830015
Venus,1502485.5006828704,-599-07-26T00:00:59.000,165.39736329318043
Venus,1502486.5006828704,-599-07-27T00:00:59.000,166.19599152426713
Venus,1502487.5006828704,-599-07-28T00:00:59.000,166.98157002384573
Venus,1502488.5006828704,-599-07-29T00:00:59.000,167.7535880422447
Venus,1502489.5006828704,-599-07-30T00:00:59.000,168.51151213162734
Venus,1502490.5006828704,-599-07-31T00:00:59.000,169.25478529243924
Venus,1502491.5006828704,-599-08-01T00:00:59.000,169.9828261343771
Venus,1502492.5006828704,-599-08-02T00:00:59.000,170.69502805896832
Venus,1502493.5006828704,-599-08-03T00:00:59.000,171.39075847883385
Venus,1502494.5006828704,-599-08-04T00:00:59.000,172.06935808820003
Venus,1502495.5006828704,-599-08-05T00:00:59.000,172.73014020080598
Venus,1502496.5006828704,-599-08-06T00:00:59.000,173.37239017598995
Venus,1502497.5006828704,-599-08-07T00:00:59.000,173.99536496110386
Venus,1502498.5006828704,-599-08-08T00:00:59.000,174.598292771312
Venus,1502499.5006828704,-599-08-09T00:00:59.000,175.18037294704573
Venus,1502500.5006828704,-599-08-10T00:00:59.000,175.74077602039392
Venus,1502501.5006828704,-599-08-11T00:00:59.000,176.27864403789272
Venus,1502502.5006828704,-599-08-12T00:00:59.000,176.79309118785602
Venus,1502503.5006828704,-599-08-13T00:00:59.000,177.28320478560886
Venus,1502504.5006828704,-599-08-14T00:00:59.000,177.7480466829702
Venus,1502505.5006828704,-599-08-15T00:00:59.000,178.18665517090528
Venus,1502506.5006828704,-599-08-16T00:00:59.000,178.5980474506365
Venus,1502507.5006828704,-599-08-17T00:00:59.000,178.9812227628653
Venus,1502508.5006828704,-599-08-18T00:00:59.000,179.335166266035
Venus,1502509.5006828704,-599-08-19T00:00:59.000,179.65885376095912
Venus,1502510.5006828704,-599-08-20T00:00:59.000,179.95125737320382
Venus,1502511.5006828704,-599-08-21T00:00:59.000,180.21135229526664
Venus,1502512.5006828704,-599-08-22T00:00:59.000,180.43812470584842
Venus,1502513.5006828704,-599-08-23T00:00:59.000,180.6305809725504
Venus,1502514.5006828704,-599-08-24T00:00:59.000,180.78775823826044
Venus,1502515.5006828704,-599-08-25T00:00:59.000,180.90873648610264
Venus,1502516.5006828704,-599-08-26T00:00:59.000,180.99265215243102
Venus,1502517.5006828704,-599-08-27T00:00:59.000,181.03871332749551
Venus,1502518.5006828704,-599-08-28T00:00:59.000,181.04621655453337
Venus,1502519.5006828704,-599-08-29T00:00:59.000,181.0145651816355
Venus,1502520.5006828704,-599-08-30T00:00:59.000,180.94328915630933
Venus,1502521.5006828704,-599-08-31T00:00:59.000,180.83206609216035
Venus,1502522.5006828704,-599-09-01T00:00:59.000,180.68074332776158
Venus,1502523.5006828704,-599-09-02T00:00:59.000,180.48936062922687
Venus,1502524.5006828704,-599-09-03T00:00:59.000,180.25817304746883
Venus,1502525.5006828704,-599-09-04T00:00:59.000,179.98767335692855
Venus,1502526.5006828704,-599-09-05T00:00:59.000,179.67861338089972
Venus,1502527.5006828704,-599-09-06T00:00:59.000,179.33202341222932
Venus,1502528.5006828704,-599-09-07T00:00:59.000,178.9492288499166
Venus,1502529.5006828704,-599-09-08T00:00:59.000,178.5318631357261
Venus,1502530.5006828704,-599-09-09T00:00:59.000,178.08187605232365
Venus,1502531.5006828704,-599-09-10T00:00:59.000,177.60153649178676
Venus,1502532.5006828704,-599-09-11T00:00:59.000,177.09342890130506
Venus,1502533.5006828704,-599-09-12T00:00:59.000,176.56044277569708
Venus,1502534.5006828704,-599-09-13T00:00:59.000,176.00575481023043
Venus,1502535.5006828704,-599-09-14T00:00:59.000,175.43280357880644
Venus,1502536.5006828704,-599-09-15T00:00:59.000,174.84525696172864
Venus,1502537.5006828704,-599-09-16T00:00:59.000,174.24697288121274
Venus,1502538.5006828704,-599-09-17T00:00:59.000,173.64195425251478
Venus,1502539.5006828704,-599-09-18T00:00:59.000,173.0342993784526
Venus,1502540.5006828704,-599-09-19T00:00:59.000,172.42814927513348
Venus,1502541.5006828704,-599-09-20T00:00:59.000,171.8276335958269
Venus,1502542.5006828704,-599-09-21T00:00:59.000,171.2368169208612
Venus,1502543.5006828704,-599-09-22T00:00:59.000,170.659647126359
Venus,1502544.5006828704,-599-09-23T00:00:59.000,170.09990744933998
Venus,1502545.5006828704,-599-09-24T00:00:59.000,169.56117365021066
Venus,1502546.5006828704,-599-09-25T00:00:59.000,169.0467773572974
Venus,1502547.5006828704,-599-09-26T00:00:59.000,168.55977637769513
Venus,1502548.5006828704,-599-09-27T00:00:59.000,168.10293238997792
Venus,1502549.5006828704,-599-09-28T00:00:59.000,167.6786960930176
Venus,1502550.5006828704,-599-09-29T00:00:59.000,167.28919957536243
Venus,1502551.5006828704,-599-09-30T00:00:59.000,166.93625540521737
Venus,1502552.5006828704,-599-10-01T00:00:59.000,166.62136173702618
Venus,1502553.5006828704,-599-10-02T00:00:59.000,166.3457126063646
Venus,1502554.5006828704,-599-10-03T00:00:59.000,166.1102124800376
Venus,1502555.5006828704,-599-10-04T00:00:59.000,165.91549413457824
Venus,1502556.5006828704,-599-10-05T00:00:59.000,165.76193896272957
Venus,1502557.5006828704,-599-10-06T00:00:59.000,165.64969884615027
Venus,1502558.5006828704,-599-10-07T00:00:59.000,165.57871885864256
Venus,1502559.5006828704,-599-10-08T00:00:59.000,165.54876013633248
Venus,1502560.5006828704,-599-10-09T00:00:59.000,165.55942238692114
Venus,1502561.5006828704,-599-10-10T00:00:59.000,165.6101656041377
Venus,1502562.5006828704,-599-10-11T00:00:59.000,165.7003306638485
Venus,1502563.5006828704,-599-10-12T00:00:59.000,165.82915856982868
Venus,1502564.5006828704,-599-10-13T00:00:59.000,165.9958082093749
Venus,1502565.5006828704,-599-10-14T00:00:59.000,166.1993725250527
Venus,1502566.5006828704,-599-10-15T00:00:59.000,166.43889309440715
Venus,1502567.5006828704,-599-10-16T00:00:59.000,166.71337312825608
Venus,1502568.5006828704,-599-10-17T00:00:59.000,167.02178895097381
Venus,1502569.5006828704,-599-10-18T00:00:59.000,167.363100039036
Venus,1502570.5006828704,-599-10-19T00:00:59.000,167.7362577120914
Venus,1502571.5006828704,-599-10-20T00:00:59.000,168.14021258688945
Venus,1502572.5006828704,-599-10-21T00:00:59.000,168.57392090167764
Venus,1502573.5006828704,-599-10-22T00:00:59.000,169.03634981979985
