planet,jd,date,elong
Saturn,1502284.5006828704,-599-01-06T00:00:59.000,285.16868974062686
Saturn,1502285.5006828704,-599-01-07T00:00:59.000,285.2899846036662
Saturn,1502286.5006828704,-599-01-08T00:00:59.000,285.4112476698832
Saturn,1502287.5006828704,-599-01-09T00:00:59.000,285.53245984818557
Saturn,1502288.5006828704,-599-01-10T00:00:59.000,285.6536020814751
Saturn,1502289.5006828704,-599-01-11T00:00:59.000,285.77465534722353
Saturn,1502290.5006828704,-599-01-12T00:00:59.000,285.8956006581931
Saturn,1502291.5006828704,-599-01-13T00:00:59.000,286.0164190630257
Saturn,1502292.5006828704,-599-01-14T00:00:59.000,286.1370916468155
Saturn,1502293.5006828704,-599-01-15T00:00:59.000,286.2575995317624
Saturn,1502294.5006828704,-599-01-16T00:00:59.000,286.377923877713
Saturn,1502295.5006828704,-599-01-17T00:00:59.000,286.4980458826909
Saturn,1502296.5006828704,-599-01-18T00:00:59.000,286.6179467835233
Saturn,1502297.5006828704,-599-01-19T00:00:59.000,286.73760785629736
Saturn,1502298.5006828704,-599-01-20T00:00:59.000,286.85701041697337
Saturn,1502299.5006828704,-599-01-21T00:00:59.000,286.9761358218841
Saturn,1502300.5006828704,-599-01-22T00:00:59.000,287.09496546823334
Saturn,1502301.5006828704,-599-01-23T00:00:59.000,287.2134807946905
Saturn,1502302.5006828704,-599-01-24T00:00:59.000,287.33166328188963
Saturn,1502303.5006828704,-599-01-25T00:00:59.000,287.449494452932
Saturn,1502304.5006828704,-599-01-26T00:00:59.000,287.5669558740138
Saturn,1502305.5006828704,-599-01-27T00:00:59.000,287.6840291548744
Saturn,1502306.5006828704,-599-01-28T00:00:59.000,287.8006959494433
Saturn,1502307.5006828704,-599-01-29T00:00:59.000,287.91693795637957
Saturn,1502308.5006828704,-599-01-30T00:00:59.000,288.0327369196299
Saturn,1502309.5006828704,-599-01-31T00:00:59.000,288.1480746290964
Saturn,1502310.5006828704,-599-02-01T00:00:59.000,288.2629329212317
Saturn,1502311.5006828704,-599-02-02T00:00:59.000,288.37729367965585
Saturn,1502312.5006828704,-599-02-03T00:00:59.000,288.49113883589905
Saturn,1502313.5006828704,-599-02-04T00:00:59.000,288.60445037001904
Saturn,1502314.5006828704,-599-02-05T00:00:59.000,288.7172103113984
Saturn,1502315.5006828704,-599-02-06T00:00:59.000,288.8294007394727
Saturn,1502316.5006828704,-599-02-07T00:00:59.000,288.94100378449394
Saturn,1502317.5006828704,-599-02-08T00:00:59.000,289.05200162841686
Saturn,1502318.5006828704,-599-02-09T00:00:59.000,289.1623765057372
Saturn,1502319.5006828704,-599-02-10T00:00:59.000,289.27211070437056
Saturn,1502320.5006828704,-599-02-11T00:00:59.000,289.38118656667234
Saturn,1502321.5006828704,-599-02-12T00:00:59.000,289.48958649035933
Saturn,1502322.5006828704,-599-02-13T00:00:59.000,289.5972929296235
Saturn,1502323.5006828704,-599-02-14T00:00:59.000,289.7042883962024
Saturn,1502324.5006828704,-599-02-15T00:00:59.000,289.81055546050436
Saturn,1502325.5006828704,-599-02-16T00:00:59.000,289.9160767528744
Saturn,1502326.5006828704,-599-02-17T00:00:59.000,290.0208349648349
Saturn,1502327.5006828704,-599-02-18T00:00:59.000,290.12481285039166
Saturn,1502328.5006828704,-599-02-19T00:00:59.000,290.2279932274838
Saturn,1502329.5006828704,-599-02-20T00:00:59.000,290.3303589794208
Saturn,1502330.5006828704,-599-02-21T00:00:59.000,290.43189305639316
Saturn,1502331.5006828704,-599-02-22T00:00:59.000,290.5325784771397
Saturn,1502332.5006828704,-599-02-23T00:00:59.000,290.6323983305645
Saturn,1502333.5006828704,-599-02-24T00:00:59.000,290.7313357775598
Saturn,1502334.5006828704,-599-02-25T00:00:59.000,290.8293740528254
Saturn,1502335.5006828704,-599-02-26T00:00:59.000,290.9264964667747
Saturn,1502336.5006828704,-599-02-27T00:00:59.000,291.02268640760076
Saturn,1502337.5006828704,-599-02-28T00:00:59.000,291.11792734336007
Saturn,1502338.5006828704,-599-03-01T00:00:59.000,291.2122028241505
Saturn,1502339.5006828704,-599-03-02T00:00:59.000,291.305496484462
Saturn,1502340.5006828704,-599-03-03T00:00:59.000,291.39779204551036
Saturn,1502341.5006828704,-599-03-04T00:00:59.000,291.4890733177993
Saturn,1502342.5006828704,-599-03-05T00:00:59.000,291.57932420368206
Saturn,1502343.5006828704,-599-03-06T00:00:59.000,291.66852870006403
Saturn,1502344.5006828704,-599-03-07T00:00:59.000,291.75667090126274
Saturn,1502345.5006828704,-599-03-08T00:00:59.000,291.8437350019204
Saturn,1502346.5006828704,-599-03-09T00:00:59.000,291.92970530003447
Saturn,1502347.5006828704,-599-03-10T00:00:59.000,292.0145662001733
Saturn,1502348.5006828704,-599-03-11T00:00:59.000,292.09830221671444
Saturn,1502349.5006828704,-599-03-12T00:00:59.000,292.18089797730426
Saturn,1502350.5006828704,-599-03-13T00:00:59.000,292.2623382263799
Saturn,1502351.5006828704,-599-03-14T00:00:59.000,292.34260782882325
Saturn,1502352.5006828704,-599-03-15T00:00:59.000,292.42169177380003
Saturn,1502353.5006828704,-599-03-16T00:00:59.000,292.4995751786783
Saturn,1502354.5006828704,-599-03-17T00:00:59.000,292.5762432930884
Saturn,1502355.5006828704,-599-03-18T00:00:59.000,292.65168150317436
Saturn,1502356.5006828704,-599-03-19T00:00:59.000,292.7258753359066
Saturn,1502357.5006828704,-599-03-20T00:00:59.000,292.79881046361913
Saturn,1502358.5006828704,-599-03-21T00:00:59.000,292.8704727086371
Saturn,1502359.5006828704,-599-03-22T00:00:59.000,292.940848048058
Saturn,1502360.5006828704,-599-03-23T00:00:59.000,293.0099226187218
Saturn,1502361.5006828704,-599-03-24T00:00:59.000,293.0776827222917
Saturn,1502362.5006828704,-599-03-25T00:00:59.000,293.14411483048815
Saturn,1502363.5006828704,-599-03-26T00:00:59.000,293.2092055905225
Saturn,1502364.5006828704,-599-03-27T00:00:59.000,293.2729418306208
Saturn,1502365.5006828704,-599-03-28T00:00:59.000,293.3353105657683
Saturn,1502366.5006828704,-599-03-29T00:00:59.000,293.3962990035708
Saturn,1502367.5006828704,-599-03-30T00:00:59.000,293.4558945502764
Saturn,1502368.5006828704,-599-03-31T00:00:59.000,293.51408481699093
Saturn,1502369.5006828704,-599-04-01T00:00:59.000,293.5708576260179
Saturn,1502370.5006828704,-599-04-02T00:00:59.000,293.6262010173641
Saturn,1502371.5006828704,-599-04-03T00:00:59.000,293.68010325543355
Saturn,1502372.5006828704,-599-04-04T00:00:59.000,293.73255283583933
Saturn,1502373.5006828704,-599-04-05T00:00:59.000,293.78353849241535
Saturn,1502374.5006828704,-599-04-06T00:00:59.000,293.8330492043612
Saturn,1502375.5006828704,-599-04-07T00:00:59.000,293.88107420354686
Saturn,1502376.5006828704,-599-04-08T00:00:59.000,293.92760298199346
Saturn,1502377.5006828704,-599-04-09T00:00:59.000,293.97262529948836
Saturn,1502378.5006828704,-599-04-10T00:00:59.000,294.01613119135493
Saturn,1502379.5006828704,-599-04-11T00:00:59.000,294.05811097640344
Saturn,1502380.5006828704,-599-04-12T00:00:59.000,294.09855526497563
Saturn,1502381.5006828704,-599-04-13T00:00:59.000,294.1374549671886
Saturn,1502382.5006828704,-599-04-14T00:00:59.000,294.1748013012915
Saturn,1502383.5006828704,-599-04-15T00:00:59.000,294.21058580216726
Saturn,1502384.5006828704,-599-04-16T00:00:59.000,294.24480032997326
Saturn,1502385.5006828704,-599-04-17T00:00:59.000,294.27743707890767
Saturn,1502386.5006828704,-599-04-18T00:00:59.000,294.30848858610267
Saturn,1502387.5006828704,-599-04-19T00:00:59.000,294.3379477406383
Saturn,1502388.5006828704,-599-04-20T00:00:59.000,294.36580779267155
Saturn,1502389.5006828704,-599-04-21T00:00:59.000,294.3920623626712
Saturn,1502390.5006828704,-599-04-22T00:00:59.000,294.41670545075567
Saturn,1502391.5006828704,-599-04-23T00:00:59.000,294.4397314461295
Saturn,1502392.5006828704,-599-04-24T00:00:59.000,294.4611351365974
Saturn,1502393.5006828704,-599-04-25T00:00:59.000,294.4809117181643
Saturn,1502394.5006828704,-599-04-26T00:00:59.000,294.49905680471056
Saturn,1502395.5006828704,-599-04-27T00:00:59.000,294.51556643771136
Saturn,1502396.5006828704,-599-04-28T00:00:59.000,294.5304370960231
Saturn,1502397.5006828704,-599-04-29T00:00:59.000,294.5436657057127
Saturn,1502398.5006828704,-599-04-30T00:00:59.000,294.55524964989695
Saturn,1502399.5006828704,-599-05-01T00:00:59.000,294.5651867786331
Saturn,1502400.5006828704,-599-05-02T00:00:59.000,294.57347541878346
Saturn,1502401.5006828704,-599-05-03T00:00:59.000,294.58011438389815
Saturn,1502402.5006828704,-599-05-04T00:00:59.000,294.585102984085
Saturn,1502403.5006828704,-599-05-05T00:00:59.000,294.58844103581816
Saturn,1502404.5006828704,-599-05-06T00:00:59.000,294.5901288717319
Saturn,1502405.5006828704,-599-05-07T00:00:59.000,294.59016735035647
Saturn,1502406.5006828704,-599-05-08T00:00:59.000,294.58855786574287
Saturn,1502407.5006828704,-599-05-09T00:00:59.000,294.5853023570555
Saturn,1502408.5006828704,-599-05-10T00:00:59.000,294.58040331800055
Saturn,1502409.5006828704,-599-05-11T00:00:59.000,294.5738638061712
Saturn,1502410.5006828704,-599-05-12T00:00:59.000,294.5656874522587
Saturn,1502411.5006828704,-599-05-13T00:00:59.000,294.5558784690638
Saturn,1502412.5006828704,-599-05-14T00:00:59.000,294.54444166037547
Saturn,1502413.5006828704,-599-05-15T00:00:59.000,294.53138242966094
Saturn,1502414.5006828704,-599-05-16T00:00:59.000,294.51670678849166
Saturn,1502415.5006828704,-599-05-17T00:00:59.000,294.50042136481966
Saturn,1502416.5006828704,-599-05-18T00:00:59.000,294.48253341091805
Saturn,1502417.5006828704,-599-05-19T00:00:59.000,294.46305081112826
Saturn,1502418.5006828704,-599-05-20T00:00:59.000,294.441982089283
Saturn,1502419.5006828704,-599-05-21T00:00:59.000,294.4193364158011
Saturn,1502420.5006828704,-599-05-22T00:00:59.000,294.3951236144908
Saturn,1502421.5006828704,-599-05-23T00:00:59.000,294.36935416900906
Saturn,1502422.5006828704,-599-05-24T00:00:59.000,294.3420392288816
Saturn,1502423.5006828704,-599-05-25T00:00:59.000,294.3131906152379
Saturn,1502424.5006828704,-599-05-26T00:00:59.000,294.282820826024
Saturn,1502425.5006828704,-599-05-27T00:00:59.000,294.25094304085866
Saturn,1502426.5006828704,-599-05-28T00:00:59.000,294.2175711254365
Saturn,1502427.5006828704,-599-05-29T00:00:59.000,294.1827196353883
Saturn,1502428.5006828704,-599-05-30T00:00:59.000,294.1464038197155
Saturn,1502429.5006828704,-599-05-31T00:00:59.000,294.10863962371565
Saturn,1502430.5006828704,-599-06-01T00:00:59.000,294.06944369128803
Saturn,1502431.5006828704,-599-06-02T00:00:59.000,294.0288333668154
Saturn,1502432.5006828704,-599-06-03T00:00:59.000,293.986826696343
Saturn,1502433.5006828704,-599-06-04T00:00:59.000,293.9434424282558
Saturn,1502434.5006828704,-599-06-05T00:00:59.000,293.8987000133489
Saturn,1502435.5006828704,-599-06-06T00:00:59.000,293.85261960419024
Saturn,1502436.5006828704,-599-06-07T00:00:59.000,293.80522205392305
Saturn,1502437.5006828704,-599-06-08T00:00:59.000,293.75652891441587
Saturn,1502438.5006828704,-599-06-09T00:00:59.000,293.70656243364067
Saturn,1502439.5006828704,-599-06-10T00:00:59.000,293.65534555251253
Saturn,1502440.5006828704,-599-06-11T00:00:59.000,293.6029019008825
Saturn,1502441.5006828704,-599-06-12T00:00:59.000,293.5492557929181
Saturn,1502442.5006828704,-599-06-13T00:00:59.000,293.49443222176546
Saturn,1502443.5006828704,-599-06-14T00:00:59.000,293.4384568533851
Saturn,1502444.5006828704,-599-06-15T00:00:59.000,293.3813560197418
Saturn,1502445.5006828704,-599-06-16T00:00:59.000,293.32315671124974
Saturn,1502446.5006828704,-599-06-17T00:00:59.000,293.2638865683554
Saturn,1502447.5006828704,-599-06-18T00:00:59.000,293.20357387253046
Saturn,1502448.5006828704,-599-06-19T00:00:59.000,293.1422475363345
Saturn,1502449.5006828704,-599-06-20T00:00:59.000,293.0799370928322
Saturn,1502450.5006828704,-599-06-21T00:00:59.000,293.01667268424757
Saturn,1502451.5006828704,-599-06-22T00:00:59.000,292.95248504975734
Saturn,1502452.5006828704,-599-06-23T00:00:59.000,292.8874055126295
Saturn,1502453.5006828704,-599-06-24T00:00:59.000,292.821465966614
Saturn,1502454.5006828704,-599-06-25T00:00:59.000,292.75469886146516
Saturn,1502455.5006828704,-599-06-26T00:00:59.000,292.6871371879251
Saturn,1502456.5006828704,-599-06-27T00:00:59.000,292.61881446176443
Saturn,1502457.5006828704,-599-06-28T00:00:59.000,292.5497647072648
Saturn,1502458.5006828704,-599-06-29T00:00:59.000,292.48002243998405
Saturn,1502459.5006828704,-599-06-30T00:00:59.000,292.40962264872576
Saturn,1502460.5006828704,-599-07-01T00:00:59.000,292.3386007769518
Saturn,1502461.5006828704,-599-07-02T00:00:59.000,292.26699270354476
Saturn,1502462.5006828704,-599-07-03T00:00:59.000,292.19483472281166
Saturn,1502463.5006828704,-599-07-04T00:00:59.000,292.1221635240705
Saturn,1502464.5006828704,-599-07-05T00:00:59.000,292.04901617045783
Saturn,1502465.5006828704,-599-07-06T00:00:59.000,291.9754300773038
Saturn,1502466.5006828704,-599-07-07T00:00:59.000,291.90144298997274
Saturn,1502467.5006828704,-599-07-08T00:00:59.000,291.82709296108015
Saturn,1502468.5006828704,-599-07-09T00:00:59.000,291.7524183273469
Saturn,1502469.5006828704,-599-07-10T00:00:59.000,291.6774576860083
Saturn,1502470.5006828704,-599-07-11T00:00:59.000,291.6022498706866
Saturn,1502471.5006828704,-599-07-12T00:00:59.000,291.52683392700084
Saturn,1502472.5006828704,-599-07-13T00:00:59.000,291.451249087825
Saturn,1502473.5006828704,-599-07-14T00:00:59.000,291.3755347481011
Saturn,1502474.5006828704,-599-07-15T00:00:59.000,291.2997304395712
Saturn,1502475.5006828704,-599-07-16T00:00:59.000,291.22387580506876
Saturn,1502476.5006828704,-599-07-17T00:00:59.000,291.1480105727368
Saturn,1502477.5006828704,-599-07-18T00:00:59.000,291.0721745300784
Saturn,1502478.5006828704,-599-07-19T00:00:59.000,290.99640749776097
Saturn,1502479.5006828704,-599-07-20T00:00:59.000,290.920749303447
Saturn,1502480.5006828704,-599-07-21T00:00:59.000,290.8452397555746
Saturn,1502481.5006828704,-599-07-22T00:00:59.000,290.7699186169938
Saturn,1502482.5006828704,-599-07-23T00:00:59.000,290.69482557882696
Saturn,1502483.5006828704,-599-07-24T00:00:59.000,290.6200002341983
Saturn,1502484.5006828704,-599-07-25T00:00:59.000,290.54548205220004
Saturn,1502485.5006828704,-599-07-26T00:00:59.000,290.4713103520007
Saturn,1502486.5006828704,-599-07-27T00:00:59.000,290.39752427701944
Saturn,1502487.5006828704,-599-07-28T00:00:59.000,290.3241627694367
Saturn,1502488.5006828704,-599-07-29T00:00:59.000,290.25126454496086
Saturn,1502489.5006828704,-599-07-30T00:00:59.000,290.17886806776005
Saturn,1502490.5006828704,-599-07-31T00:00:59.000,290.1070115259153
Saturn,1502491.5006828704,-599-08-01T00:00:59.000,290.0357328070411
Saturn,1502492.5006828704,-599-08-02T00:00:59.000,289.9650694744516
Saturn,1502493.5006828704,-599-08-03T00:00:59.000,289.8950587437158
Saturn,1502494.5006828704,-599-08-04T00:00:59.000,289.82573745960246
Saturn,1502495.5006828704,-599-08-05T00:00:59.000,289.75714207360784
Saturn,1502496.5006828704,-599-08-06T00:00:59.000,289.68930862200995
Saturn,1502497.5006828704,-599-08-07T00:00:59.000,289.6222727043464
Saturn,1502498.5006828704,-599-08-08T00:00:59.000,289.556069462652
Saturn,1502499.5006828704,-599-08-09T00:00:59.000,289.4907335611124
Saturn,1502500.5006828704,-599-08-10T00:00:59.000,289.4262991664615
Saturn,1502501.5006828704,-599-08-11T00:00:59.000,289.36279992902195
Saturn,1502502.5006828704,-599-08-12T00:00:59.000,289.30026896430365
Saturn,1502503.5006828704,-599-08-13T00:00:59.000,289.2387388353909
Saturn,1502504.5006828704,-599-08-14T00:00:59.000,289.17824153602635
Saturn,1502505.5006828704,-599-08-15T00:00:59.000,289.11880847429484
Saturn,1502506.5006828704,-599-08-16T00:00:59.000,289.0604704572063
Saturn,1502507.5006828704,-599-08-17T00:00:59.000,289.0032576758456
Saturn,1502508.5006828704,-599-08-18T00:00:59.000,288.94719969138544
Saturn,1502509.5006828704,-599-08-19T00:00:59.000,288.8923254218534
Saturn,1502510.5006828704,-599-08-20T00:00:59.000,288.83866312956445
Saturn,1502511.5006828704,-599-08-21T00:00:59.000,288.7862404094207
Saturn,1502512.5006828704,-599-08-22T00:00:59.000,288.73508417797825
Saturn,1502513.5006828704,-599-08-23T00:00:59.000,288.68522066318593
Saturn,1502514.5006828704,-599-08-24T00:00:59.000,288.6366753950489
Saturn,1502515.5006828704,-599-08-25T00:00:59.000,288.58947319691276
Saturn,1502516.5006828704,-599-08-26T00:00:59.000,288.54363817761686
Saturn,1502517.5006828704,-599-08-27T00:00:59.000,288.4991937244081
Saturn,1502518.5006828704,-599-08-28T00:00:59.000,288.45616249652886
Saturn,1502519.5006828704,-599-08-29T00:00:59.000,288.41456641964277
Saturn,1502520.5006828704,-599-08-30T00:00:59.000,288.374426680998
Saturn,1502521.5006828704,-599-08-31T00:00:59.000,288.3357637252369
Saturn,1502522.5006828704,-599-09-01T00:00:59.000,288.29859725105973
Saturn,1502523.5006828704,-599-09-02T00:00:59.000,288.262946208468
Saturn,1502524.5006828704,-599-09-03T00:00:59.000,288.22882879679184
Saturn,1502525.5006828704,-599-09-04T00:00:59.000,288.19626246339885
Saturn,1502526.5006828704,-599-09-05T00:00:59.000,288.1652639029985
Saturn,1502527.5006828704,-599-09-06T00:00:59.000,288.13584905767397
Saturn,1502528.5006828704,-599-09-07T00:00:59.000,288.10803311754773
Saturn,1502529.5006828704,-599-09-08T00:00:59.000,288.08183052198723
Saturn,1502530.5006828704,-599-09-09T00:00:59.000,288.05725496154446
Saturn,1502531.5006828704,-599-09-10T00:00:59.000,288.03431938033054
Saturn,1502532.5006828704,-599-09-11T00:00:59.000,288.01303597906724
Saturn,1502533.5006828704,-599-09-12T00:00:59.000,287.9934162186593
Saturn,1502534.5006828704,-599-09-13T00:00:59.000,287.97547082424177
Saturn,1502535.5006828704,-599-09-14T00:00:59.000,287.9592097897896
Saturn,1502536.5006828704,-599-09-15T00:00:59.000,287.9446423832122
Saturn,1502537.5006828704,-599-09-16T00:00:59.000,287.93177715185544
Saturn,1502538.5006828704,-599-09-17T00:00:59.000,287.9206219285328
Saturn,1502539.5006828704,-599-09-18T00:00:59.000,287.91118383790047
Saturn,1502540.5006828704,-599-09-19T00:00:59.000,287.9034693032888
Saturn,1502541.5006828704,-599-09-20T00:00:59.000,287.8974840539161
Saturn,1502542.5006828704,-599-09-21T00:00:59.000,287.8932331324209
Saturn,1502543.5006828704,-599-09-22T00:00:59.000,287.8907209027815
Saturn,1502544.5006828704,-599-09-23T00:00:59.000,287.88995105855435
Saturn,1502545.5006828704,-599-09-24T00:00:59.000,287.890926631377
Saturn,1502546.5006828704,-599-09-25T00:00:59.000,287.89364999979216
Saturn,1502547.5006828704,-599-09-26T00:00:59.000,287.898122898331
Saturn,1502548.5006828704,-599-09-27T00:00:59.000,287.9043464268059
Saturn,1502549.5006828704,-599-09-28T00:00:59.000,287.9123210598775
Saturn,1502550.5006828704,-599-09-29T00:00:59.000,287.92204665678014
Saturn,1502551.5006828704,-599-09-30T00:00:59.000,287.9335224712679
Saturn,1502552.5006828704,-599-10-01T00:00:59.000,287.9467471617248
Saturn,1502553.5006828704,-599-10-02T00:00:59.000,287.96171880140895
Saturn,1502554.5006828704,-599-10-03T00:00:59.000,287.9784348888537
Saturn,1502555.5006828704,-599-10-04T00:00:59.000,287.9968923583862
Saturn,1502556.5006828704,-599-10-05T00:00:59.000,288.0170875907306
Saturn,1502557.5006828704,-599-10-06T00:00:59.000,288.039016423726
Saturn,1502558.5006828704,-599-10-07T00:00:59.000,288.0626741630937
Saturn,1502559.5006828704,-599-10-08T00:00:59.000,288.08805559327766
Saturn,1502560.5006828704,-599-10-09T00:00:59.000,288.11515498832836
Saturn,1502561.5006828704,-599-10-10T00:00:59.000,288.14396612280825
Saturn,1502562.5006828704,-599-10-11T00:00:59.000,288.17448228272656
Saturn,1502563.5006828704,-599-10-12T00:00:59.000,288.2066962764752
Saturn,1502564.5006828704,-599-10-13T00:00:59.000,288.24060044575833
