planet,jd,date,elong
Mercury,1502284.5006828704,-599-01-06T00:00:59.000,278.57805750432067
Mercury,1502285.5006828704,-599-01-07T00:00:59.000,280.2965233270652
Mercury,1502286.5006828704,-599-01-08T00:00:59.000,282.02983437203386
Mercury,1502287.5006828704,-599-01-09T00:00:59.000,283.7781790094766
Mercury,1502288.5006828704,-599-01-10T00:00:59.000,285.54170921643004
Mercury,1502289.5006828704,-599-01-11T00:00:59.000,287.3205291689939
Mercury,1502290.5006828704,-599-01-12T00:00:59.000,289.1146818651066
Mercury,1502291.5006828704,-599-01-13T00:00:59.000,290.924133439034
Mercury,1502292.5006828704,-599-01-14T00:00:59.000,292.74875480302296
Mercury,1502293.5006828704,-599-01-15T00:00:59.000,294.5883002337506
Mercury,1502294.5006828704,-599-01-16T00:00:59.000,296.4423825094598
Mercury,1502295.5006828704,-599-01-17T00:00:59.000,298.31044422964413
Mercury,1502296.5006828704,-599-01-18T00:00:59.000,300.1917250028266
Mercury,1502297.5006828704,-599-01-19T00:00:59.000,302.0852242946438
Mercury,1502298.5006828704,-599-01-20T00:00:59.000,303.98965991210446
Mercury,1502299.5006828704,-599-01-21T00:00:59.000,305.90342236998913
Mercury,1502300.5006828704,-599-01-22T00:00:59.000,307.8245257680602
Mercury,1502301.5006828704,-599-01-23T00:00:59.000,309.75055632395083
Mercury,1502302.5006828704,-599-01-24T00:00:59.000,311.67862034312225
Mercury,1502303.5006828704,-599-01-25T00:00:59.000,313.6052941629825
Mercury,1502304.5006828704,-599-01-26T00:00:59.000,315.5265794173845
Mercury,1502305.5006828704,-599-01-27T00:00:59.000,317.4378677382852
Mercury,1502306.5006828704,-599-01-28T00:00:59.000,319.33391959806744
Mercury,1502307.5006828704,-599-01-29T00:00:59.000,321.20886221144815
Mercury,1502308.5006828704,-599-01-30T00:00:59.000,323.05621106200294
Mercury,1502309.5006828704,-599-01-31T00:00:59.000,324.86891853132056
Mercury,1502310.5006828704,-599-02-01T00:00:59.000,326.6394512305694
Mercury,1502311.5006828704,-599-02-02T00:00:59.000,328.35989507682655
Mercury,1502312.5006828704,-599-02-03T00:00:59.000,330.02208424846043
Mercury,1502313.5006828704,-599-02-04T00:00:59.000,331.6177473830622
Mercury,1502314.5006828704,-599-02-05T00:00:59.000,333.13866235715886
Mercury,1502315.5006828704,-599-02-06T00:00:59.000,334.5768101938019
Mercury,1502316.5006828704,-599-02-07T00:00:59.000,335.92451937279486
Mercury,1502317.5006828704,-599-02-08T00:00:59.000,337.17459397238395
Mercury,1502318.5006828704,-599-02-09T00:00:59.000,338.32042224330064
Mercury,1502319.5006828704,-599-02-10T00:00:59.000,339.35606576766656
Mercury,1502320.5006828704,-599-02-11T00:00:59.000,340.2763326028136
Mercury,1502321.5006828704,-599-02-12T00:00:59.000,341.076840191622
Mercury,1502322.5006828704,-599-02-13T00:00:59.000,341.7540750179959
Mercury,1502323.5006828704,-599-02-14T00:00:59.000,342.305455879114
Mercury,1502324.5006828704,-599-02-15T00:00:59.000,342.72940634613917
Mercury,1502325.5006828704,-599-02-16T00:00:59.000,343.0254396782941
Mercury,1502326.5006828704,-599-02-17T00:00:59.000,343.1942563885155
Mercury,1502327.5006828704,-599-02-18T00:00:59.000,343.2378511147915
Mercury,1502328.5006828704,-599-02-19T00:00:59.000,343.15962171466686
Mercury,1502329.5006828704,-599-02-20T00:00:59.000,342.9644699408521
Mercury,1502330.5006828704,-599-02-21T00:00:59.000,342.6588801159019
Mercury,1502331.5006828704,-599-02-22T00:00:59.000,342.2509604352332
Mercury,1502332.5006828704,-599-02-23T00:00:59.000,341.75043143303463
Mercury,1502333.5006828704,-599-02-24T00:00:59.000,341.1685482289593
Mercury,1502334.5006828704,-599-02-25T00:00:59.000,340.51794763655346
Mercury,1502335.5006828704,-599-02-26T00:00:59.000,339.8124178752098
Mercury,1502336.5006828704,-599-02-27T00:00:59.000,339.0665967994202
Mercury,1502337.5006828704,-599-02-28T00:00:59.000,338.29561306059344
Mercury,1502338.5006828704,-599-03-01T00:00:59.000,337.5146920317356
Mercury,1502339.5006828704,-599-03-02T00:00:59.000,336.73875323420555
Mercury,1502340.5006828704,-599-03-03T00:00:59.000,335.98202745134694
Mercury,1502341.5006828704,-599-03-04T00:00:59.000,335.25771940064516
Mercury,1502342.5006828704,-599-03-05T00:00:59.000,334.57773624920844
Mercury,1502343.5006828704,-599-03-06T00:00:59.000,333.9524945327245
Mercury,1502344.5006828704,-599-03-07T00:00:59.000,333.39080959680354
Mercury,1502345.5006828704,-599-03-08T00:00:59.000,332.89986389121486
Mercury,1502346.5006828704,-599-03-09T00:00:59.000,332.48524437616834
Mercury,1502347.5006828704,-599-03-10T00:00:59.000,332.15103542046626
Mercury,1502348.5006828704,-599-03-11T00:00:59.000,331.8999519452854
Mercury,1502349.5006828704,-599-03-12T00:00:59.000,331.73349785719853
Mercury,1502350.5006828704,-599-03-13T00:00:59.000,331.6521364440237
Mercury,1502351.5006828704,-599-03-14T00:00:59.000,331.6554618489224
Mercury,1502352.5006828704,-599-03-15T00:00:59.000,331.74236343529014
Mercury,1502353.5006828704,-599-03-16T00:00:59.000,331.91117745966653
Mercury,1502354.5006828704,-599-03-17T00:00:59.000,332.15982274426005
Mercury,1502355.5006828704,-599-03-18T00:00:59.000,332.48591886857304
Mercury,1502356.5006828704,-599-03-19T00:00:59.000,332.886886755483
Mercury,1502357.5006828704,-599-03-20T00:00:59.000,333.36003248051037
Mercury,1502358.5006828704,-599-03-21T00:00:59.000,333.9026157053509
Mercury,1502359.5006828704,-599-03-22T00:00:59.000,334.5119044538617
Mercury,1502360.5006828704,-599-03-23T00:00:59.000,335.1852180540163
Mercury,1502361.5006828704,-599-03-24T00:00:59.000,335.919960034585
Mercury,1502362.5006828704,-599-03-25T00:00:59.000,336.7136426497651
Mercury,1502363.5006828704,-599-03-26T00:00:59.000,337.5639045400355
Mercury,1502364.5006828704,-599-03-27T00:00:59.000,338.46852284287013
Mercury,1502365.5006828704,-599-03-28T00:00:59.000,339.42542088469844
Mercury,1502366.5006828704,-599-03-29T00:00:59.000,340.43267239550323
Mercury,1502367.5006828704,-599-03-30T00:00:59.000,341.4885030244448
Mercury,1502368.5006828704,-599-03-31T00:00:59.000,342.59128978504236
Mercury,1502369.5006828704,-599-04-01T00:00:59.000,343.7395589228098
Mercury,1502370.5006828704,-599-04-02T00:00:59.000,344.9319825869805
Mercury,1502371.5006828704,-599-04-03T00:00:59.000,346.1673745880306
Mercury,1502372.5006828704,-599-04-04T00:00:59.000,347.444685431507
Mercury,1502373.5006828704,-599-04-05T00:00:59.000,348.76299674906977
Mercury,1502374.5006828704,-599-04-06T00:00:59.000,350.1215151715742
Mercury,1502375.5006828704,-599-04-07T00:00:59.000,351.51956563117704
Mercury,1502376.5006828704,-599-04-08T00:00:59.000,352.956584019321
Mercury,1502377.5006828704,-599-04-09T00:00:59.000,354.43210906764506
Mercury,1502378.5006828704,-599-04-10T00:00:59.000,355.94577326495323
Mercury,1502379.5006828704,-599-04-11T00:00:59.000,357.49729256881375
Mercury,1502380.5006828704,-599-04-12T00:00:59.000,359.08645460904677
Mercury,1502381.5006828704,-599-04-13T00:00:59.000,0.713105035210333
Mercury,1502382.5006828704,-599-04-14T00:00:59.000,2.3771316054347835
Mercury,1502383.5006828704,-599-04-15T00:00:59.000,4.078445581156359
Mercury,1502384.5006828704,-599-04-16T00:00:59.000,5.816959973409723
Mercury,1502385.5006828704,-599-04-17T00:00:59.000,7.592564198676712
Mercury,1502386.5006828704,-599-04-18T00:00:59.000,9.405094760500276
Mercury,1502387.5006828704,-599-04-19T00:00:59.000,11.25430170145853
Mercury,1502388.5006828704,-599-04-20T00:00:59.000,13.139810777783623
Mercury,1502389.5006828704,-599-04-21T00:00:59.000,15.061081637482744
Mercury,1502390.5006828704,-599-04-22T00:00:59.000,17.017362732696654
Mercury,1502391.5006828704,-599-04-23T00:00:59.000,19.00764428315
Mercury,1502392.5006828704,-599-04-24T00:00:59.000,21.030611317282933
Mercury,1502393.5006828704,-599-04-25T00:00:59.000,23.084599585195065
Mercury,1502394.5006828704,-599-04-26T00:00:59.000,25.16755788472426
Mercury,1502395.5006828704,-599-04-27T00:00:59.000,27.277020911495583
Mercury,1502396.5006828704,-599-04-28T00:00:59.000,29.410096961043735
Mercury,1502397.5006828704,-599-04-29T00:00:59.000,31.56347448288244
Mercury,1502398.5006828704,-599-04-30T00:00:59.000,33.73345048337819
Mercury,1502399.5006828704,-599-05-01T00:00:59.000,35.91598204568402
Mercury,1502400.5006828704,-599-05-02T00:00:59.000,38.10675993879562
Mercury,1502401.5006828704,-599-05-03T00:00:59.000,40.30130071567726
Mercury,1502402.5006828704,-599-05-04T00:00:59.000,42.49505133046256
Mercury,1502403.5006828704,-599-05-05T00:00:59.000,44.68349859568309
Mercury,1502404.5006828704,-599-05-06T00:00:59.000,46.86227514904141
Mercury,1502405.5006828704,-599-05-07T00:00:59.000,49.027254138305636
Mercury,1502406.5006828704,-599-05-08T00:00:59.000,51.17462643843629
Mercury,1502407.5006828704,-599-05-09T00:00:59.000,53.30095652454946
Mercury,1502408.5006828704,-599-05-10T00:00:59.000,55.403215659584134
Mercury,1502409.5006828704,-599-05-11T00:00:59.000,57.4787933658813
Mercury,1502410.5006828704,-599-05-12T00:00:59.000,59.52548990938476
Mercury,1502411.5006828704,-599-05-13T00:00:59.000,61.541493592125335
Mercury,1502412.5006828704,-599-05-14T00:00:59.000,63.52534703614651
Mercury,1502413.5006828704,-599-05-15T00:00:59.000,65.47590649498397
Mercury,1502414.5006828704,-599-05-16T00:00:59.000,67.39229770838296
Mercury,1502415.5006828704,-599-05-17T00:00:59.000,69.27387111675199
Mercury,1502416.5006828704,-599-05-18T00:00:59.000,71.12015851018566
Mercury,1502417.5006828704,-599-05-19T00:00:59.000,72.93083249426655
Mercury,1502418.5006828704,-599-05-20T00:00:59.000,74.70566957628404
Mercury,1502419.5006828704,-599-05-21T00:00:59.000,76.44451722452425
Mercury,1502420.5006828704,-599-05-22T00:00:59.000,78.14726491716237
Mercury,1502421.5006828704,-599-05-23T00:00:59.000,79.81381898216478
Mercury,1502422.5006828704,-599-05-24T00:00:59.000,81.4440808922738
Mercury,1502423.5006828704,-599-05-25T00:00:59.000,83.03792860716715
Mercury,1502424.5006828704,-599-05-26T00:00:59.000,84.59520053638738
Mercury,1502425.5006828704,-599-05-27T00:00:59.000,86.11568170147711
Mercury,1502426.5006828704,-599-05-28T00:00:59.000,87.59909170385151
Mercury,1502427.5006828704,-599-05-29T00:00:59.000,89.04507414705881
Mercury,1502428.5006828704,-599-05-30T00:00:59.000,90.45318720219751
Mercury,1502429.5006828704,-599-05-31T00:00:59.000,91.82289505479889
Mercury,1502430.5006828704,-599-06-01T00:00:59.000,93.15356001969195
Mercury,1502431.5006828704,-599-06-02T00:00:59.000,94.44443515087283
Mercury,1502432.5006828704,-599-06-03T00:00:59.000,95.69465722715461
Mercury,1502433.5006828704,-599-06-04T00:00:59.000,96.90324003358069
Mercury,1502434.5006828704,-599-06-05T00:00:59.000,98.0690679105677
Mercury,1502435.5006828704,-599-06-06T00:00:59.000,99.19088959368673
Mercury,1502436.5006828704,-599-06-07T00:00:59.000,100.267312420922
Mercury,1502437.5006828704,-599-06-08T00:00:59.000,101.29679705022613
Mercury,1502438.5006828704,-599-06-09T00:00:59.000,102.2776529053072
Mercury,1502439.5006828704,-599-06-10T00:00:59.000,103.20803464966707
Mercury,1502440.5006828704,-599-06-11T00:00:59.000,104.08594009787947
Mercury,1502441.5006828704,-599-06-12T00:00:59.000,104.90921008766378
Mercury,1502442.5006828704,-599-06-13T00:00:59.000,105.67553098187608
Mercury,1502443.5006828704,-599-06-14T00:00:59.000,106.38244063509865
Mercury,1502444.5006828704,-599-06-15T00:00:59.000,107.02733884362135
Mercury,1502445.5006828704,-599-06-16T00:00:59.000,107.60750351092793
Mercury,1502446.5006828704,-599-06-17T00:00:59.000,108.12011398717294
Mercury,1502447.5006828704,-599-06-18T00:00:59.000,108.5622832655576
Mercury,1502448.5006828704,-599-06-19T00:00:59.000,108.93110094509109
Mercury,1502449.5006828704,-599-06-20T00:00:59.000,109.2236890330966
Mercury,1502450.5006828704,-599-06-21T00:00:59.000,109.43727275482229
Mercury,1502451.5006828704,-599-06-22T00:00:59.000,109.56926848070867
Mercury,1502452.5006828704,-599-06-23T00:00:59.000,109.61739060264432
Mercury,1502453.5006828704,-599-06-24T00:00:59.000,109.57977860463637
Mercury,1502454.5006828704,-599-06-25T00:00:59.000,109.4551445811104
Mercury,1502455.5006828704,-599-06-26T00:00:59.000,109.24293994355202
Mercury,1502456.5006828704,-599-06-27T00:00:59.000,108.94353799664577
Mercury,1502457.5006828704,-599-06-28T00:00:59.000,108.55842641438107
Mercury,1502458.5006828704,-599-06-29T00:00:59.000,108.09040055249108
Mercury,1502459.5006828704,-599-06-30T00:00:59.000,107.54374522793131
Mercury,1502460.5006828704,-599-07-01T00:00:59.000,106.92438954234211
Mercury,1502461.5006828704,-599-07-02T00:00:59.000,106.24001713401805
Mercury,1502462.5006828704,-599-07-03T00:00:59.000,105.50011365843363
Mercury,1502463.5006828704,-599-07-04T00:00:59.000,104.71593500768199
Mercury,1502464.5006828704,-599-07-05T00:00:59.000,103.90038427450463
Mercury,1502465.5006828704,-599-07-06T00:00:59.000,103.06779273218638
Mercury,1502466.5006828704,-599-07-07T00:00:59.000,102.2336095057251
Mercury,1502467.5006828704,-599-07-08T00:00:59.000,101.41401486841698
Mercury,1502468.5006828704,-599-07-09T00:00:59.000,100.62548143411698
Mercury,1502469.5006828704,-599-07-10T00:00:59.000,99.88431413539189
Mercury,1502470.5006828704,-599-07-11T00:00:59.000,99.20620236149307
Mercury,1502471.5006828704,-599-07-12T00:00:59.000,98.605815450293
Mercury,1502472.5006828704,-599-07-13T00:00:59.000,98.09646633058924
Mercury,1502473.5006828704,-599-07-14T00:00:59.000,97.6898588538944
Mercury,1502474.5006828704,-599-07-15T00:00:59.000,97.3959240360208
Mercury,1502475.5006828704,-599-07-16T00:00:59.000,97.22274089302937
Mercury,1502476.5006828704,-599-07-17T00:00:59.000,97.17653014833968
Mercury,1502477.5006828704,-599-07-18T00:00:59.000,97.2617046024435
Mercury,1502478.5006828704,-599-07-19T00:00:59.000,97.48095844370744
Mercury,1502479.5006828704,-599-07-20T00:00:59.000,97.83537886359403
Mercury,1502480.5006828704,-599-07-21T00:00:59.000,98.3245663327296
Mercury,1502481.5006828704,-599-07-22T00:00:59.000,98.94675401650295
Mercury,1502482.5006828704,-599-07-23T00:00:59.000,99.6989213221251
Mercury,1502483.5006828704,-599-07-24T00:00:59.000,100.57690086054168
Mercury,1502484.5006828704,-599-07-25T00:00:59.000,101.57548161714789
Mercury,1502485.5006828704,-599-07-26T00:00:59.000,102.68851347908657
Mercury,1502486.5006828704,-599-07-27T00:00:59.000,103.90901915878294
Mercury,1502487.5006828704,-599-07-28T00:00:59.000,105.22931888294181
Mercury,1502488.5006828704,-599-07-29T00:00:59.000,106.64117111726455
Mercury,1502489.5006828704,-599-07-30T00:00:59.000,108.1359294573083
Mercury,1502490.5006828704,-599-07-31T00:00:59.000,109.70471226500786
Mercury,1502491.5006828704,-599-08-01T00:00:59.000,111.33857843546645
Mercury,1502492.5006828704,-599-08-02T00:00:59.000,113.0287005088274
Mercury,1502493.5006828704,-599-08-03T00:00:59.000,114.76652566527082
Mercury,1502494.5006828704,-599-08-04T00:00:59.000,116.54391601408264
Mercury,1502495.5006828704,-599-08-05T00:00:59.000,118.353261736349
Mercury,1502496.5006828704,-599-08-06T00:00:59.000,120.18756352408116
Mercury,1502497.5006828704,-599-08-07T00:00:59.000,122.04048376496706
Mercury,1502498.5006828704,-599-08-08T00:00:59.000,123.90636852750629
Mercury,1502499.5006828704,-599-08-09T00:00:59.000,125.78024429831169
Mercury,1502500.5006828704,-599-08-10T00:00:59.000,127.65779447568241
Mercury,1502501.5006828704,-599-08-11T00:00:59.000,129.53532093417692
Mercury,1502502.5006828704,-599-08-12T00:00:59.000,131.4096956913222
Mercury,1502503.5006828704,-599-08-13T00:00:59.000,133.27830704990993
Mercury,1502504.5006828704,-599-08-14T00:00:59.000,135.13900375824198
Mercury,1502505.5006828704,-599-08-15T00:00:59.000,136.99003985915908
Mercury,1502506.5006828704,-599-08-16T00:00:59.000,138.83002210101927
Mercury,1502507.5006828704,-599-08-17T00:00:59.000,140.65786110738424
Mercury,1502508.5006828704,-599-08-18T00:00:59.000,142.4727269594356
Mercury,1502509.5006828704,-599-08-19T00:00:59.000,144.27400944322773
Mercury,1502510.5006828704,-599-08-20T00:00:59.000,146.06128293110874
Mercury,1502511.5006828704,-599-08-21T00:00:59.000,147.83427567160817
Mercury,1502512.5006828704,-599-08-22T00:00:59.000,149.59284315527862
Mercury,1502513.5006828704,-599-08-23T00:00:59.000,151.3369451629831
Mercury,1502514.5006828704,-599-08-24T00:00:59.000,153.0666260813823
Mercury,1502515.5006828704,-599-08-25T00:00:59.000,154.78199807975477
Mercury,1502516.5006828704,-599-08-26T00:00:59.000,156.48322676179328
Mercury,1502517.5006828704,-599-08-27T00:00:59.000,158.17051893521852
Mercury,1502518.5006828704,-599-08-28T00:00:59.000,159.84411218038576
Mercury,1502519.5006828704,-599-08-29T00:00:59.000,161.50426592932035
Mercury,1502520.5006828704,-599-08-30T00:00:59.000,163.15125380330915
Mercury,1502521.5006828704,-599-08-31T00:00:59.000,164.78535698728797
Mercury,1502522.5006828704,-599-09-01T00:00:59.000,166.40685844629706
Mercury,1502523.5006828704,-599-09-02T00:00:59.000,168.01603781413837
Mercury,1502524.5006828704,-599-09-03T00:00:59.000,169.6131668042508
Mercury,1502525.5006828704,-599-09-04T00:00:59.000,171.19850501072642
Mercury,1502526.5006828704,-599-09-05T00:00:59.000,172.7722959813907
Mercury,1502527.5006828704,-599-09-06T00:00:59.000,174.33476345569295
Mercury,1502528.5006828704,-599-09-07T00:00:59.000,175.88610766713612
Mercury,1502529.5006828704,-599-09-08T00:00:59.000,177.4265016193193
Mercury,1502530.5006828704,-599-09-09T00:00:59.000,178.95608724294448
Mercury,1502531.5006828704,-599-09-10T00:00:59.000,180.4749713475057
Mercury,1502532.5006828704,-599-09-11T00:00:59.000,181.98322127483044
Mercury,1502533.5006828704,-599-09-12T00:00:59.000,183.48086016301716
Mercury,1502534.5006828704,-599-09-13T00:00:59.000,184.96786172032296
Mercury,1502535.5006828704,-599-09-14T00:00:59.000,186.44414440147017
Mercury,1502536.5006828704,-599-09-15T00:00:59.000,187.90956486868035
Mercury,1502537.5006828704,-599-09-16T00:00:59.000,189.36391060750043
Mercury,1502538.5006828704,-599-09-17T00:00:59.000,190.80689154793083
Mercury,1502539.5006828704,-599-09-18T00:00:59.000,192.2381305288989
Mercury,1502540.5006828704,-599-09-19T00:00:59.000,193.65715241439167
Mercury,1502541.5006828704,-599-09-20T00:00:59.000,195.06337164990012
Mercury,1502542.5006828704,-599-09-21T00:00:59.000,196.45607801703233
Mercury,1502543.5006828704,-599-09-22T00:00:59.000,197.83442030926608
Mercury,1502544.5006828704,-599-09-23T00:00:59.000,199.19738761978442
Mercury,1502545.5006828704,-599-09-24T00:00:59.000,200.5437878915154
Mercury,1502546.5006828704,-599-09-25T00:00:59.000,201.87222334003664
Mercury,1502547.5006828704,-599-09-26T00:00:59.000,203.18106232245282
Mercury,1502548.5006828704,-599-09-27T00:00:59.000,204.46840719255616
Mercury,1502549.5006828704,-599-09-28T00:00:59.000,205.73205765626108
Mercury,1502550.5006828704,-599-09-29T00:00:59.000,206.96946914517355
Mercury,1502551.5006828704,-599-09-30T00:00:59.000,208.17770575070872
Mercury,1502552.5006828704,-599-10-01T00:00:59.000,209.35338735260822
Mercury,1502553.5006828704,-599-10-02T00:00:59.000,210.49263074524214
Mercury,1502554.5006828704,-599-10-03T00:00:59.000,211.59098486071235
