planet,jd,date,elong
Mars,1515748.5006828704,-563-11-17T00:00:59.000,240.61405096346488
Mars,1515749.5006828704,-563-11-18T00:00:59.000,241.38621488455937
Mars,1515750.5006828704,-563-11-19T00:00:59.000,242.15898620961798
Mars,1515751.5006828704,-563-11-20T00:00:59.000,242.93235467687336
Mars,1515752.5006828704,-563-11-21T00:00:59.000,243.70630992412094
Mars,1515753.5006828704,-563-11-22T00:00:59.000,244.48084148978037
Mars,1515754.5006828704,-563-11-23T00:00:59.000,245.2559388143486
Mars,1515755.5006828704,-563-11-24T00:00:59.000,246.03159124176207
Mars,1515756.5006828704,-563-11-25T00:00:59.000,246.80778802080488
Mars,1515757.5006828704,-563-11-26T00:00:59.000,247.58451830665092
Mars,1515758.5006828704,-563-11-27T00:00:59.000,248.36177116236348
Mars,1515759.5006828704,-563-11-28T00:00:59.000,249.13953556043995
Mars,1515760.5006828704,-563-11-29T00:00:59.000,249.9178003845376
Mars,1515761.5006828704,-563-11-30T00:00:59.000,250.69655443085878
Mars,1515762.5006828704,-563-12-01T00:00:59.000,251.4757864103227
Mars,1515763.5006828704,-563-12-02T00:00:59.000,252.25548494992586
Mars,1515764.5006828704,-563-12-03T00:00:59.000,253.03563859450207
Mars,1515765.5006828704,-563-12-04T00:00:59.000,253.81623580897235
Mars,1515766.5006828704,-563-12-05T00:00:59.000,254.5972649798282
Mars,1515767.5006828704,-563-12-06T00:00:59.000,255.37871441705428
Mars,1515768.5006828704,-563-12-07T00:00:59.000,256.1605723563479
Mars,1515769.5006828704,-563-12-08T00:00:59.000,256.9428269608716
Mars,1515770.5006828704,-563-12-09T00:00:59.000,257.72546632338793
Mars,1515771.5006828704,-563-12-10T00:00:59.000,258.5084784682942
Mars,1515772.5006828704,-563-12-11T00:00:59.000,259.29185135369573
Mars,1515773.5006828704,-563-12-12T00:00:59.000,260.07557287359606
Mars,1515774.5006828704,-563-12-13T00:00:59.000,260.8596308600387
Mars,1515775.5006828704,-563-12-14T00:00:59.000,261.64401308528124
Mars,1515776.5006828704,-563-12-15T00:00:59.000,262.4287072641349
Mars,1515777.5006828704,-563-12-16T00:00:59.000,263.2137010559543
Mars,1515778.5006828704,-563-12-17T00:00:59.000,263.9989820674008
Mars,1515779.5006828704,-563-12-18T00:00:59.000,264.784537854376
Mars,1515780.5006828704,-563-12-19T00:00:59.000,265.5703559243458
Mars,1515781.5006828704,-563-12-20T00:00:59.000,266.35642373913834
Mars,1515782.5006828704,-563-12-21T00:00:59.000,267.1427287169563
Mars,1515783.5006828704,-563-12-22T00:00:59.000,267.92925823477833
Mars,1515784.5006828704,-563-12-23T00:00:59.000,268.71599963127954
Mars,1515785.5006828704,-563-12-24T00:00:59.000,269.5029402086641
Mars,1515786.5006828704,-563-12-25T00:00:59.000,270.29006723566977
Mars,1515787.5006828704,-563-12-26T00:00:59.000,271.07736794985067
Mars,1515788.5006828704,-563-12-27T00:00:59.000,271.8648295601224
Mars,1515789.5006828704,-563-12-28T00:00:59.000,272.6524392493641
Mars,1515790.5006828704,-563-12-29T00:00:59.000,273.44018417695474
Mars,1515791.5006828704,-563-12-30T00:00:59.000,274.22805148132437
Mars,1515792.5006828704,-563-12-31T00:00:59.000,275.0160282825969
Mars,1515793.5006828704,-562-01-01T00:00:59.000,275.80410168516494
Mars,1515794.5006828704,-562-01-02T00:00:59.000,276.59225878027485
Mars,1515795.5006828704,-562-01-03T00:00:59.000,277.3804866487483
Mars,1515796.5006828704,-562-01-04T00:00:59.000,278.16877236333426
Mars,1515797.5006828704,-562-01-05T00:00:59.000,278.957102991811
Mars,1515798.5006828704,-562-01-06T00:00:59.000,279.7454655992285
Mars,1515799.5006828704,-562-01-07T00:00:59.000,280.53384725052024
Mars,1515800.5006828704,-562-01-08T00:00:59.000,281.3222350135641
Mars,1515801.5006828704,-562-01-09T00:00:59.000,282.1106159614269
Mars,1515802.5006828704,-562-01-10T00:00:59.000,282.89897717501765
Mars,1515803.5006828704,-562-01-11T00:00:59.000,283.68730574598646
Mars,1515804.5006828704,-562-01-12T00:00:59.000,284.4755887791217
Mars,1515805.5006828704,-562-01-13T00:00:59.000,285.26381339507486
Mars,1515806.5006828704,-562-01-14T00:00:59.000,286.051966732949
Mars,1515807.5006828704,-562-01-15T00:00:59.000,286.8400359528808
Mars,1515808.5006828704,-562-01-16T00:00:59.000,287.62800823868605
Mars,1515809.5006828704,-562-01-17T00:00:59.000,288.415870800418
Mars,1515810.5006828704,-562-01-18T00:00:59.000,289.2036108769113
Mars,1515811.5006828704,-562-01-19T00:00:59.000,289.99121573843587
Mars,1515812.5006828704,-562-01-20T00:00:59.000,290.7786726889631
Mars,1515813.5006828704,-562-01-21T00:00:59.000,291.5659690691533
Mars,1515814.5006828704,-562-01-22T00:00:59.000,292.3530922584621
Mars,1515815.5006828704,-562-01-23T00:00:59.000,293.1400296775937
Mars,1515816.5006828704,-562-01-24T00:00:59.000,293.9267687913774
Mars,1515817.5006828704,-562-01-25T00:00:59.000,294.71329711080523
Mars,1515818.5006828704,-562-01-26T00:00:59.000,295.49960219541543
Mars,1515819.5006828704,-562-01-27T00:00:59.000,296.2856716561409
Mars,1515820.5006828704,-562-01-28T00:00:59.000,297.0714931570223
Mars,1515821.5006828704,-562-01-29T00:00:59.000,297.85705441804055
Mars,1515822.5006828704,-562-01-30T00:00:59.000,298.6423432171798
Mars,1515823.5006828704,-562-01-31T00:00:59.000,299.42734739270577
Mars,1515824.5006828704,-562-02-01T00:00:59.000,300.2120548454425
Mars,1515825.5006828704,-562-02-02T00:00:59.000,300.99645354094156
Mars,1515826.5006828704,-562-02-03T00:00:59.000,301.78053151161595
Mars,1515827.5006828704,-562-02-04T00:00:59.000,302.5642768589587
Mars,1515828.5006828704,-562-02-05T00:00:59.000,303.3476777553572
Mars,1515829.5006828704,-562-02-06T00:00:59.000,304.1307224466028
Mars,1515830.5006828704,-562-02-07T00:00:59.000,304.9133992535021
Mars,1515831.5006828704,-562-02-08T00:00:59.000,305.69569657381555
Mars,1515832.5006828704,-562-02-09T00:00:59.000,306.4776028845939
Mars,1515833.5006828704,-562-02-10T00:00:59.000,307.2591067436624
Mars,1515834.5006828704,-562-02-11T00:00:59.000,308.04019679142965
Mars,1515835.5006828704,-562-02-12T00:00:59.000,308.8208617531386
Mars,1515836.5006828704,-562-02-13T00:00:59.000,309.6010904399719
Mars,1515837.5006828704,-562-02-14T00:00:59.000,310.38087175124963
Mars,1515838.5006828704,-562-02-15T00:00:59.000,311.16019467584704
Mars,1515839.5006828704,-562-02-16T00:00:59.000,311.939048293808
Mars,1515840.5006828704,-562-02-17T00:00:59.000,312.7174217779392
Mars,1515841.5006828704,-562-02-18T00:00:59.000,313.4953043952827
Mars,1515842.5006828704,-562-02-19T00:00:59.000,314.2726855085373
Mars,1515843.5006828704,-562-02-20T00:00:59.000,315.04955457754795
Mars,1515844.5006828704,-562-02-21T00:00:59.000,315.82590116038006
Mars,1515845.5006828704,-562-02-22T00:00:59.000,316.60171491506907
Mars,1515846.5006828704,-562-02-23T00:00:59.000,317.3769856004642
Mars,1515847.5006828704,-562-02-24T00:00:59.000,318.1517030773861
Mars,1515848.5006828704,-562-02-25T00:00:59.000,318.9258573101634
Mars,1515849.5006828704,-562-02-26T00:00:59.000,319.6994383673134
Mars,1515850.5006828704,-562-02-27T00:00:59.000,320.4724364225343
Mars,1515851.5006828704,-562-02-28T00:00:59.000,321.2448417561217
Mars,1515852.5006828704,-562-03-01T00:00:59.000,322.0166447552423
Mars,1515853.5006828704,-562-03-02T00:00:59.000,322.78783591527747
Mars,1515854.5006828704,-562-03-03T00:00:59.000,323.5584058403863
Mars,1515855.5006828704,-562-03-04T00:00:59.000,324.3283452442541
Mars,1515856.5006828704,-562-03-05T00:00:59.000,325.0976449508108
Mars,1515857.5006828704,-562-03-06T00:00:59.000,325.86629589482425
Mars,1515858.5006828704,-562-03-07T00:00:59.000,326.6342891224351
Mars,1515859.5006828704,-562-03-08T00:00:59.000,327.4016157917499
Mars,1515860.5006828704,-562-03-09T00:00:59.000,328.16826717302115
Mars,1515861.5006828704,-562-03-10T00:00:59.000,328.9342346494865
Mars,1515862.5006828704,-562-03-11T00:00:59.000,329.6995097173092
Mars,1515863.5006828704,-562-03-12T00:00:59.000,330.46408398582366
Mars,1515864.5006828704,-562-03-13T00:00:59.000,331.2279491781518
Mars,1515865.5006828704,-562-03-14T00:00:59.000,331.9910971309695
Mars,1515866.5006828704,-562-03-15T00:00:59.000,332.7535197945793
Mars,1515867.5006828704,-562-03-16T00:00:59.000,333.5152092333512
Mars,1515868.5006828704,-562-03-17T00:00:59.000,334.27615762531724
Mars,1515869.5006828704,-562-03-18T00:00:59.000,335.0363572620717
Mars,1515870.5006828704,-562-03-19T00:00:59.000,335.79580054908513
Mars,1515871.5006828704,-562-03-20T00:00:59.000,336.554480004893
Mars,1515872.5006828704,-562-03-21T00:00:59.000,337.31238826133637
Mars,1515873.5006828704,-562-03-22T00:00:59.000,338.06951806303323
Mars,1515874.5006828704,-562-03-23T00:00:59.000,338.82586226703444
Mars,1515875.5006828704,-562-03-24T00:00:59.000,339.58141384244806
Mars,1515876.5006828704,-562-03-25T00:00:59.000,340.3361658699439
Mars,1515877.5006828704,-562-03-26T00:00:59.000,341.09011154120213
Mars,1515878.5006828704,-562-03-27T00:00:59.000,341.8432441584199
Mars,1515879.5006828704,-562-03-28T00:00:59.000,342.59555713341626
Mars,1515880.5006828704,-562-03-29T00:00:59.000,343.34704398738705
Mars,1515881.5006828704,-562-03-30T00:00:59.000,344.09769834978005
Mars,1515882.5006828704,-562-03-31T00:00:59.000,344.847513957475
Mars,1515883.5006828704,-562-04-01T00:00:59.000,345.5964846543302
Mars,1515884.5006828704,-562-04-02T00:00:59.000,346.34460438990124
Mars,1515885.5006828704,-562-04-03T00:00:59.000,347.09186721846413
Mars,1515886.5006828704,-562-04-04T00:00:59.000,347.8382672984519
Mars,1515887.5006828704,-562-04-05T00:00:59.000,348.5837988907885
Mars,1515888.5006828704,-562-04-06T00:00:59.000,349.3284563582634
Mars,1515889.5006828704,-562-04-07T00:00:59.000,350.0722341641547
Mars,1515890.5006828704,-562-04-08T00:00:59.000,350.81512687104106
Mars,1515891.5006828704,-562-04-09T00:00:59.000,351.5571291395869
Mars,1515892.5006828704,-562-04-10T00:00:59.000,352.2982357272172
Mars,1515893.5006828704,-562-04-11T00:00:59.000,353.03844148674426
Mars,1515894.5006828704,-562-04-12T00:00:59.000,353.7777413650561
Mars,1515895.5006828704,-562-04-13T00:00:59.000,354.5161304014197
Mars,1515896.5006828704,-562-04-14T00:00:59.000,355.2536037264263
Mars,1515897.5006828704,-562-04-15T00:00:59.000,355.9901565600826
Mars,1515898.5006828704,-562-04-16T00:00:59.000,356.72578421020614
Mars,1515899.5006828704,-562-04-17T00:00:59.000,357.4604820711889
Mars,1515900.5006828704,-562-04-18T00:00:59.000,358.1942456219535
Mars,1515901.5006828704,-562-04-19T00:00:59.000,358.92707042421847
Mars,1515902.5006828704,-562-04-20T00:00:59.000,359.6589521211725
Mars,1515903.5006828704,-562-04-21T00:00:59.000,0.3898864350769031
Mars,1515904.5006828704,-562-04-22T00:00:59.000,1.1198691658935331
Mars,1515905.5006828704,-562-04-23T00:00:59.000,1.8488961891849272
Mars,1515906.5006828704,-562-04-24T00:00:59.000,2.5769634542054973
Mars,1515907.5006828704,-562-04-25T00:00:59.000,3.304066981972312
Mars,1515908.5006828704,-562-04-26T00:00:59.000,4.030202863235672
Mars,1515909.5006828704,-562-04-27T00:00:59.000,4.755367256410693
Mars,1515910.5006828704,-562-04-28T00:00:59.000,5.479556385570902
Mars,1515911.5006828704,-562-04-29T00:00:59.000,6.202766538077185
Mars,1515912.5006828704,-562-04-30T00:00:59.000,6.924994062837243
Mars,1515913.5006828704,-562-05-01T00:00:59.000,7.646235367735358
Mars,1515914.5006828704,-562-05-02T00:00:59.000,8.366486917369173
Mars,1515915.5006828704,-562-05-03T00:00:59.000,9.085745231147484
Mars,1515916.5006828704,-562-05-04T00:00:59.000,9.80400688060763
Mars,1515917.5006828704,-562-05-05T00:00:59.000,10.52126848703773
Mars,1515918.5006828704,-562-05-06T00:00:59.000,11.237526719506434
Mars,1515919.5006828704,-562-05-07T00:00:59.000,11.952778291846471
Mars,1515920.5006828704,-562-05-08T00:00:59.000,12.667019960609196
Mars,1515921.5006828704,-562-05-09T00:00:59.000,13.380248522539148
Mars,1515922.5006828704,-562-05-10T00:00:59.000,14.092460811671117
Mars,1515923.5006828704,-562-05-11T00:00:59.000,14.80365369716651
Mars,1515924.5006828704,-562-05-12T00:00:59.000,15.513824080489428
Mars,1515925.5006828704,-562-05-13T00:00:59.000,16.222968892774418
Mars,1515926.5006828704,-562-05-14T00:00:59.000,16.931085092217415
Mars,1515927.5006828704,-562-05-15T00:00:59.000,17.638169661114887
Mars,1515928.5006828704,-562-05-16T00:00:59.000,18.34421960352114
Mars,1515929.5006828704,-562-05-17T00:00:59.000,19.049231942093513
Mars,1515930.5006828704,-562-05-18T00:00:59.000,19.75320371524259
Mars,1515931.5006828704,-562-05-19T00:00:59.000,20.45613197463348
Mars,1515932.5006828704,-562-05-20T00:00:59.000,21.158013781924183
Mars,1515933.5006828704,-562-05-21T00:00:59.000,21.858846205805037
Mars,1515934.5006828704,-562-05-22T00:00:59.000,22.558626319389134
Mars,1515935.5006828704,-562-05-23T00:00:59.000,23.257351196839295
Mars,1515936.5006828704,-562-05-24T00:00:59.000,23.955017910297613
Mars,1515937.5006828704,-562-05-25T00:00:59.000,24.651623527203128
Mars,1515938.5006828704,-562-05-26T00:00:59.000,25.347165106594275
Mars,1515939.5006828704,-562-05-27T00:00:59.000,26.04163969638705
Mars,1515940.5006828704,-562-05-28T00:00:59.000,26.735044329962648
Mars,1515941.5006828704,-562-05-29T00:00:59.000,27.427376022941587
Mars,1515942.5006828704,-562-05-30T00:00:59.000,28.11863176992574
Mars,1515943.5006828704,-562-05-31T00:00:59.000,28.80880854115361
Mars,1515944.5006828704,-562-06-01T00:00:59.000,29.497903279116144
Mars,1515945.5006828704,-562-06-02T00:00:59.000,30.185912895216177
Mars,1515946.5006828704,-562-06-03T00:00:59.000,30.872834266090706
Mars,1515947.5006828704,-562-06-04T00:00:59.000,31.558664230517763
Mars,1515948.5006828704,-562-06-05T00:00:59.000,32.24339958552764
Mars,1515949.5006828704,-562-06-06T00:00:59.000,32.9270370828047
Mars,1515950.5006828704,-562-06-07T00:00:59.000,33.6095734254165
Mars,1515951.5006828704,-562-06-08T00:00:59.000,34.291005263790225
Mars,1515952.5006828704,-562-06-09T00:00:59.000,34.97132919197611
Mars,1515953.5006828704,-562-06-10T00:00:59.000,35.65054174427371
Mars,1515954.5006828704,-562-06-11T00:00:59.000,36.32863939086059
Mars,1515955.5006828704,-562-06-12T00:00:59.000,37.00561853431793
Mars,1515956.5006828704,-562-06-13T00:00:59.000,37.68147550569449
Mars,1515957.5006828704,-562-06-14T00:00:59.000,38.356206560187445
Mars,1515958.5006828704,-562-06-15T00:00:59.000,39.02980787350447
Mars,1515959.5006828704,-562-06-16T00:00:59.000,39.70227553758235
Mars,1515960.5006828704,-562-06-17T00:00:59.000,40.37360555647143
Mars,1515961.5006828704,-562-06-18T00:00:59.000,41.04379384219817
Mars,1515962.5006828704,-562-06-19T00:00:59.000,41.71283621029397
Mars,1515963.5006828704,-562-06-20T00:00:59.000,42.38072837586685
Mars,1515964.5006828704,-562-06-21T00:00:59.000,43.04746594887729
Mars,1515965.5006828704,-562-06-22T00:00:59.000,43.71304442968278
Mars,1515966.5006828704,-562-06-23T00:00:59.000,44.37745920487362
Mars,1515967.5006828704,-562-06-24T00:00:59.000,45.04070554235216
Mars,1515968.5006828704,-562-06-25T00:00:59.000,45.702778586675265
Mars,1515969.5006828704,-562-06-26T00:00:59.000,46.36367335471692
Mars,1515970.5006828704,-562-06-27T00:00:59.000,47.02338473033956
Mars,1515971.5006828704,-562-06-28T00:00:59.000,47.68190745990631
Mars,1515972.5006828704,-562-06-29T00:00:59.000,48.339236147323845
Mars,1515973.5006828704,-562-06-30T00:00:59.000,48.99536524867756
Mars,1515974.5006828704,-562-07-01T00:00:59.000,49.650289067498875
Mars,1515975.5006828704,-562-07-02T00:00:59.000,50.304001749378415
Mars,1515976.5006828704,-562-07-03T00:00:59.000,50.95649727671298
Mars,1515977.5006828704,-562-07-04T00:00:59.000,51.60776946338149
Mars,1515978.5006828704,-562-07-05T00:00:59.000,52.25781194908063
Mars,1515979.5006828704,-562-07-06T00:00:59.000,52.906618194140265
Mars,1515980.5006828704,-562-07-07T00:00:59.000,53.55418147352782
Mars,1515981.5006828704,-562-07-08T00:00:59.000,54.20049487108423
Mars,1515982.5006828704,-562-07-09T00:00:59.000,54.845551273992555
Mars,1515983.5006828704,-562-07-10T00:00:59.000,55.489343366471985
Mars,1515984.5006828704,-562-07-11T00:00:59.000,56.13186362369083
Mars,1515985.5006828704,-562-07-12T00:00:59.000,56.773104305937636
Mars,1515986.5006828704,-562-07-13T00:00:59.000,57.413057451788745
Mars,1515987.5006828704,-562-07-14T00:00:59.000,58.05171487203813
Mars,1515988.5006828704,-562-07-15T00:00:59.000,58.68906814313209
Mars,1515989.5006828704,-562-07-16T00:00:59.000,59.325108600149065
Mars,1515990.5006828704,-562-07-17T00:00:59.000,59.959827330338726
Mars,1515991.5006828704,-562-07-18T00:00:59.000,60.59321516597572
Mars,1515992.5006828704,-562-07-19T00:00:59.000,61.22526267729489
Mars,1515993.5006828704,-562-07-20T00:00:59.000,61.85596016527245
Mars,1515994.5006828704,-562-07-21T00:00:59.000,62.48529765404868
Mars,1515995.5006828704,-562-07-22T00:00:59.000,63.113264883731574
Mars,1515996.5006828704,-562-07-23T00:00:59.000,63.739851302352804
Mars,1515997.5006828704,-562-07-24T00:00:59.000,64.36504605799269
Mars,1515998.5006828704,-562-07-25T00:00:59.000,64.98883799104829
Mars,1515999.5006828704,-562-07-26T00:00:59.000,65.61121562568007
Mars,1516000.5006828704,-562-07-27T00:00:59.000,66.2321671614111
Mars,1516001.5006828704,-562-07-28T00:00:59.000,66.85168046488224
Mars,1516002.5006828704,-562-07-29T00:00:59.000,67.46974306056927
Mars,1516003.5006828704,-562-07-30T00:00:59.000,68.08634212214486
Mars,1516004.5006828704,-562-07-31T00:00:59.000,68.70146446329306
Mars,1516005.5006828704,-562-08-01T00:00:59.000,69.31509652798565
Mars,1516006.5006828704,-562-08-02T00:00:59.000,69.92722438116931
Mars,1516007.5006828704,-562-08-03T00:00:59.000,70.53783369892892
Mars,1516008.5006828704,-562-08-04T00:00:59.000,71.14690975808759
Mars,1516009.5006828704,-562-08-05T00:00:59.000,71.75443742623133
Mars,1516010.5006828704,-562-08-06T00:00:59.000,72.36040115096887
Mars,1516011.5006828704,-562-08-07T00:00:59.000,72.96478494916346
Mars,1516012.5006828704,-562-08-08T00:00:59.000,73.56757239584829
Mars,1516013.5006828704,-562-08-09T00:00:59.000,74.16874661272743
Mars,1516014.5006828704,-562-08-10T00:00:59.000,74.76829025687357
Mars,1516015.5006828704,-562-08-11T00:00:59.000,75.36618550848391
Mars,1516016.5006828704,-562-08-12T00:00:59.000,75.9624140586788
Mars,1516017.5006828704,-562-08-13T00:00:59.000,76.55695709727047
Mars,1516018.5006828704,-562-08-14T00:00:59.000,77.1497952995993
Mars,1516019.5006828704,-562-08-15T00:00:59.000,77.74090881338674
Mars,1516020.5006828704,-562-08-16T00:00:59.000,78.3302772455499
Mars,1516021.5006828704,-562-08-17T00:00:59.000,78.91787964788438
Mars,1516022.5006828704,-562-08-18T00:00:59.000,79.50369450317191
Mars,1516023.5006828704,-562-08-19T00:00:59.000,80.08769971062611
Mars,1516024.5006828704,-562-08-20T00:00:59.000,80.66987257062175
Mars,1516025.5006828704,-562-08-21T00:00:59.000,81.25018976966766
Mars,1516026.5006828704,-562-08-22T00:00:59.000,81.82862736449113
Mars,1516027.5006828704,-562-08-23T00:00:59.000,82.4051607659427
Mars,1516028.5006828704,-562-08-24T00:00:59.000,82.97976472236388
Mars,1516029.5006828704,-562-08-25T00:00:59.000,83.55241330244888
Mars,1516030.5006828704,-562-08-26T00:00:59.000,84.12307987806287
Mars,1516031.5006828704,-562-08-27T00:00:59.000,84.69173710597363
Mars,1516032.5006828704,-562-08-28T00:00:59.000,85.25835690945769
Mars,1516033.5006828704,-562-08-29T00:00:59.000,85.82291045964496
Mars,1516034.5006828704,-562-08-30T00:00:59.000,86.38536815577118
Mars,1516035.5006828704,-562-08-31T00:00:59.000,86.9456996052636
Mars,1516036.5006828704,-562-09-01T00:00:59.000,87.5038736035379
Mars,1516037.5006828704,-562-09-02T00:00:59.000,88.05985811252111
Mars,1516038.5006828704,-562-09-03T00:00:59.000,88.613620239326
